intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
7.14944 90.0974 1440 731041 
7.14944 90.0974 1445 735830 
7.14944 90.0974 1450 740710 
7.14944 90.0974 1455 745491 
7.14944 90.0974 1460 750408 
7.14944 90.0974 1465 755254 
7.14944 90.0974 1470 760944 
7.14944 90.0974 1475 764763 
7.14944 90.0974 1480 769879 
7.14944 90.0974 1485 774978 
7.14944 90.0974 1490 779844 
7.14944 90.0974 1495 784784 
7.14944 90.0974 1500 789651 
7.14944 90.0974 1505 794806 
7.14944 90.0974 1510 799731 
7.14944 90.0974 1515 804610 
7.14944 90.0974 1520 809652 
7.14944 90.0974 1525 814593 
7.14944 90.0974 1530 819453 
7.14944 90.0974 1535 824793 
7.14944 90.0974 1540 829880 
7.14944 90.0974 1545 834904 
7.14944 90.0974 1550 840011 
7.14944 90.0974 1555 845139 
7.14944 90.0974 1560 850337 
7.14944 90.0974 1565 855290 
7.14944 90.0974 1570 860461 
7.14944 90.0974 1575 865613 
7.14944 90.0974 1580 870871 
7.14944 90.0974 1585 875962 
7.14944 90.0974 1590 880469 
7.14944 90.0974 1595 886370 
7.14944 90.0974 1600 891571 
7.14944 90.4413 100 -235484 
7.14944 90.4413 105 -232183 
7.14944 90.4413 110 -229846 
7.14944 90.4413 115 -227297 
7.14944 90.4413 120 -224722 
7.14944 90.4413 125 -222074 
7.14944 90.4413 130 -219550 
7.14944 90.4413 135 -216910 
7.14944 90.4413 140 -214335 
7.14944 90.4413 145 -211506 
7.14944 90.4413 150 -208894 
7.14944 90.4413 155 -206373 
7.14944 90.4413 160 -203308 
7.14944 90.4413 165 -200823 
7.14944 90.4413 170 -198123 
7.14944 90.4413 175 -195550 
7.14944 90.4413 180 -192776 
7.14944 90.4413 185 -190163 
7.14944 90.4413 190 -187444 
7.14944 90.4413 195 -184738 
7.14944 90.4413 200 -181898 
7.14944 90.4413 205 -179118 
7.14944 90.4413 210 -176418 
7.14944 90.4413 215 -173696 
7.14944 90.4413 220 -170971 
7.14944 90.4413 225 -168166 
7.14944 90.4413 230 -165440 
7.14944 90.4413 235 -162476 
7.14944 90.4413 240 -159793 
7.14944 90.4413 245 -156963 
7.14944 90.4413 250 -154092 
7.14944 90.4413 255 -151152 
7.14944 90.4413 260 -148446 
7.14944 90.4413 265 -145720 
7.14944 90.4413 270 -142941 
7.14944 90.4413 275 -139916 
7.14944 90.4413 280 -137126 
7.14944 90.4413 285 -134851 
7.14944 90.4413 290 -131254 
7.14944 90.4413 295 -128498 
7.14944 90.4413 300 -125522 
7.14944 90.4413 305 -122730 
7.14944 90.4413 310 -119750 
7.14944 90.4413 315 -116931 
7.14944 90.4413 320 -114106 
7.14944 90.4413 325 -111040 
7.14944 90.4413 330 -108160 
7.14944 90.4413 335 -105355 
7.14944 90.4413 340 -102279 
7.14944 90.4413 345 -99219.8 
7.14944 90.4413 350 -96417.3 
7.14944 90.4413 355 -93422.5 
7.14944 90.4413 360 -90415 
7.14944 90.4413 365 -87488.4 
7.14944 90.4413 370 -84954.6 
7.14944 90.4413 375 -81003.8 
7.14944 90.4413 380 -78701.6 
7.14944 90.4413 385 -75507.9 
7.14944 90.4413 390 -72433.6 
7.14944 90.4413 395 -69427.1 
7.14944 90.4413 400 -66471 
7.14944 90.4413 405 -63106 
7.14944 90.4413 410 -60025.1 
7.14944 90.4413 415 -57379.1 
7.14944 90.4413 420 -54468.8 
7.14944 90.4413 425 -51057.7 
7.14944 90.4413 430 -48206.7 
7.14944 90.4413 435 -41119.4 
7.14944 90.4413 440 -41716.9 
7.14944 90.4413 445 -38930.1 
7.14944 90.4413 450 -35841.6 
7.14944 90.4413 455 -32618.4 
7.14944 90.4413 460 -29759 
7.14944 90.4413 465 -26820.6 
7.14944 90.4413 470 -23432 
7.14944 90.4413 475 -20318.3 
7.14944 90.4413 480 -17147.4 
7.14944 90.4413 485 -14076.1 
7.14944 90.4413 490 -10723 
7.14944 90.4413 495 -7780.56 
7.14944 90.4413 500 -4560.68 
7.14944 90.4413 505 -1469.52 
7.14944 90.4413 510 1832.02 
7.14944 90.4413 515 5025.55 
7.14944 90.4413 520 8077.98 
7.14944 90.4413 525 11317.9 
7.14944 90.4413 530 14382.4 
7.14944 90.4413 535 17692.1 
7.14944 90.4413 540 20854 
7.14944 90.4413 545 24157.2 
7.14944 90.4413 550 27387.6 
7.14944 90.4413 555 30424.9 
7.14944 90.4413 560 33618.5 
7.14944 90.4413 565 37005.8 
7.14944 90.4413 570 40237.6 
7.14944 90.4413 575 43116.4 
7.14944 90.4413 580 46787.9 
7.14944 90.4413 585 50155.8 
7.14944 90.4413 590 53191.8 
7.14944 90.4413 595 56534.8 
7.14944 90.4413 600 59986.6 
7.14944 90.4413 605 63201.1 
7.14944 90.4413 610 68135.3 
7.14944 90.4413 615 69705.2 
7.14944 90.4413 620 73102.1 
7.14944 90.4413 625 76436.8 
7.14944 90.4413 630 79876 
7.14944 90.4413 635 83120.4 
7.14944 90.4413 640 85943.3 
7.14944 90.4413 645 89802.6 
7.14944 90.4413 650 92828.7 
7.14944 90.4413 655 96513.6 
7.14944 90.4413 660 99847.8 
7.14944 90.4413 665 103235 
7.14944 90.4413 670 106659 
7.14944 90.4413 675 109740 
7.14944 90.4413 680 113434 
7.14944 90.4413 685 116850 
7.14944 90.4413 690 120238 
7.14944 90.4413 695 123755 
7.14944 90.4413 700 126699 
7.14944 90.4413 705 130506 
7.14944 90.4413 710 133969 
7.14944 90.4413 715 137444 
7.14944 90.4413 720 140923 
7.14944 90.4413 725 144170 
7.14944 90.4413 730 147671 
7.14944 90.4413 735 151316 
7.14944 90.4413 740 154180 
7.14944 90.4413 745 158261 
7.14944 90.4413 750 161852 
7.14944 90.4413 755 165206 
7.14944 90.4413 760 168797 
7.14944 90.4413 765 172258 
7.14944 90.4413 770 175919 
7.14944 90.4413 775 179438 
7.14944 90.4413 780 183074 
7.14944 90.4413 785 186467 
7.14944 90.4413 790 190074 
7.14944 90.4413 795 193740 
7.14944 90.4413 800 197134 
7.14944 90.4413 805 200745 
7.14944 90.4413 810 204408 
7.14944 90.4413 815 207873 
7.14944 90.4413 820 211598 
7.14944 90.4413 825 215163 
7.14944 90.4413 830 218820 
7.14944 90.4413 835 222759 
7.14944 90.4413 840 225975 
7.14944 90.4413 845 229780 
7.14944 90.4413 850 233463 
7.14944 90.4413 855 237267 
7.14944 90.4413 860 240750 
7.14944 90.4413 865 244846 
7.14944 90.4413 870 248001 
7.14944 90.4413 875 251723 
7.14944 90.4413 880 255473 
7.14944 90.4413 885 259175 
7.14944 90.4413 890 262920 
7.14944 90.4413 895 266838 
7.14944 90.4413 900 270276 
7.14944 90.4413 905 274070 
7.14944 90.4413 910 277840 
7.14944 90.4413 915 281650 
7.14944 90.4413 920 285386 
7.14944 90.4413 925 289095 
7.14944 90.4413 930 292967 
7.14944 90.4413 935 296774 
7.14944 90.4413 940 300404 
7.14944 90.4413 945 304306 
7.14944 90.4413 950 308143 
7.14944 90.4413 955 311960 
7.14944 90.4413 960 315949 
7.14944 90.4413 965 319659 
7.14944 90.4413 970 323298 
7.14944 90.4413 975 327398 
7.14944 90.4413 980 331371 
7.14944 90.4413 985 335237 
7.14944 90.4413 990 339371 
7.14944 90.4413 995 343071 
7.14944 90.4413 1000 347022 
7.14944 90.4413 1005 350734 
7.14944 90.4413 1010 354700 
7.14944 90.4413 1015 358558 
7.14944 90.4413 1020 362512 
7.14944 90.4413 1025 366530 
7.14944 90.4413 1030 370480 
7.14944 90.4413 1035 374088 
7.14944 90.4413 1040 378454 
7.14944 90.4413 1045 382190 
7.14944 90.4413 1050 385986 
7.14944 90.4413 1055 390435 
7.14944 90.4413 1060 394429 
7.14944 90.4413 1065 398552 
7.14944 90.4413 1070 403204 
7.14944 90.4413 1075 405848 
7.14944 90.4413 1080 410242 
7.14944 90.4413 1085 414609 
7.14944 90.4413 1090 418362 
7.14944 90.4413 1095 422795 
7.14944 90.4413 1100 426807 
7.14944 90.4413 1105 430940 
7.14944 90.4413 1110 435077 
7.14944 90.4413 1115 439104 
7.14944 90.4413 1120 443254 
7.14944 90.4413 1125 447348 
7.14944 90.4413 1130 451543 
7.14944 90.4413 1135 455719 
7.14944 90.4413 1140 459926 
7.14944 90.4413 1145 464124 
7.14944 90.4413 1150 467958 
7.14944 90.4413 1155 472421 
7.14944 90.4413 1160 476668 
7.14944 90.4413 1165 480814 
7.14944 90.4413 1170 485161 
7.14944 90.4413 1175 489474 
7.14944 90.4413 1180 494100 
7.14944 90.4413 1185 488554 
7.14944 90.4413 1190 502131 
7.14944 90.4413 1195 506372 
7.14944 90.4413 1200 510762 
7.14944 90.4413 1205 514978 
7.14944 90.4413 1210 519317 
7.14944 90.4413 1215 523661 
7.14944 90.4413 1220 521706 
7.14944 90.4413 1225 532356 
7.14944 90.4413 1230 536876 
7.14944 90.4413 1235 540877 
7.14944 90.4413 1240 545340 
7.14944 90.4413 1245 549924 
7.14944 90.4413 1250 554293 
7.14944 90.4413 1255 558543 
7.14944 90.4413 1260 563209 
7.14944 90.4413 1265 567474 
7.14944 90.4413 1270 571918 
7.14944 90.4413 1275 576327 
7.14944 90.4413 1280 580741 
7.14944 90.4413 1285 584993 
7.14944 90.4413 1290 589629 
7.14944 90.4413 1295 594212 
7.14944 90.4413 1300 598737 
7.14944 90.4413 1305 603203 
7.14944 90.4413 1310 607746 
7.14944 90.4413 1315 612261 
7.14944 90.4413 1320 617349 
7.14944 90.4413 1325 621232 
7.14944 90.4413 1330 625704 
7.14944 90.4413 1335 630522 
7.14944 90.4413 1340 635171 
7.14944 90.4413 1345 639528 
7.14944 90.4413 1350 644384 
7.14944 90.4413 1355 648942 
7.14944 90.4413 1360 653595 
7.14944 90.4413 1365 658215 
7.14944 90.4413 1370 662771 
7.14944 90.4413 1375 666167 
7.14944 90.4413 1380 672120 
7.14944 90.4413 1385 676868 
7.14944 90.4413 1390 681535 
7.14944 90.4413 1395 686328 
7.14944 90.4413 1400 691045 
7.14944 90.4413 1405 695738 
7.14944 90.4413 1410 700883 
7.14944 90.4413 1415 705252 
7.14944 90.4413 1420 710184 
7.14944 90.4413 1425 714843 
7.14944 90.4413 1430 719526 
7.14944 90.4413 1435 724398 
7.14944 90.4413 1440 729189 
7.14944 90.4413 1445 734087 
7.14944 90.4413 1450 738964 
7.14944 90.4413 1455 743806 
7.14944 90.4413 1460 748805 
7.14944 90.4413 1465 753518 
7.14944 90.4413 1470 758445 
7.14944 90.4413 1475 763340 
7.14944 90.4413 1480 768287 
7.14944 90.4413 1485 773176 
7.14944 90.4413 1490 782744 
7.14944 90.4413 1495 783006 
7.14944 90.4413 1500 788037 
7.14944 90.4413 1505 793055 
7.14944 90.4413 1510 798054 
7.14944 90.4413 1515 803191 
7.14944 90.4413 1520 807935 
7.14944 90.4413 1525 812991 
7.14944 90.4413 1530 818065 
7.14944 90.4413 1535 823080 
7.14944 90.4413 1540 828197 
7.14944 90.4413 1545 833403 
7.14944 90.4413 1550 838420 
7.14944 90.4413 1555 843538 
7.14944 90.4413 1560 848681 
7.14944 90.4413 1565 853780 
7.14944 90.4413 1570 858799 
7.14944 90.4413 1575 864083 
7.14944 90.4413 1580 869302 
7.14944 90.4413 1585 874429 
7.14944 90.4413 1590 879617 
7.14944 90.4413 1595 884774 
7.14944 90.4413 1600 889816 
7.14944 90.7853 100 -236976 
7.14944 90.7853 105 -234430 
7.14944 90.7853 110 -231904 
7.14944 90.7853 115 -229398 
7.14944 90.7853 120 -226757 
7.14944 90.7853 125 -224112 
7.14944 90.7853 130 -221509 
7.14944 90.7853 135 -218886 
7.14944 90.7853 140 -217270 
7.14944 90.7853 145 -213617 
7.14944 90.7853 150 -211948 
7.14944 90.7853 155 -208262 
7.14944 90.7853 160 -205575 
7.14944 90.7853 165 -203019 
7.14944 90.7853 170 -200265 
7.14944 90.7853 175 -197653 
7.14944 90.7853 180 -194767 
7.14944 90.7853 185 -192139 
7.14944 90.7853 190 -189468 
7.14944 90.7853 195 -186688 
7.14944 90.7853 200 -183932 
7.14944 90.7853 205 -181225 
7.14944 90.7853 210 -178207 
7.14944 90.7853 215 -175719 
7.14944 90.7853 220 -173032 
7.14944 90.7853 225 -170182 
7.14944 90.7853 230 -167407 
7.14944 90.7853 235 -165237 
7.14944 90.7853 240 -161834 
7.14944 90.7853 245 -159051 
7.14944 90.7853 250 -156219 
7.14944 90.7853 255 -152892 
7.14944 90.7853 260 -150509 
7.14944 90.7853 265 -147664 
7.14944 90.7853 270 -144901 
7.14944 90.7853 275 -142153 
7.14944 90.7853 280 -139151 
7.14944 90.7853 285 -136638 
7.14944 90.7853 290 -133436 
7.14944 90.7853 295 -130572 
7.14944 90.7853 300 -127721 
7.14944 90.7853 305 -124815 
7.14944 90.7853 310 -121900 
7.14944 90.7853 315 -118971 
7.14944 90.7853 320 -116112 
7.14944 90.7853 325 -113111 
7.14944 90.7853 330 -110231 
7.14944 90.7853 335 -107329 
7.14944 90.7853 340 -104370 
7.14944 90.7853 345 -101527 
7.14944 90.7853 350 -98179 
7.14944 90.7853 355 -95427.1 
7.14944 90.7853 360 -92506.9 
7.14944 90.7853 365 -89657.2 
7.14944 90.7853 370 -87264.4 
7.14944 90.7853 375 -83589.6 
7.14944 90.7853 380 -80504.9 
7.14944 90.7853 385 -77543.5 
7.14944 90.7853 390 -74368.1 
7.14944 90.7853 395 -71542.3 
7.14944 90.7853 400 -68384.9 
7.14944 90.7853 405 -65383.3 
7.14944 90.7853 410 -62216.2 
7.14944 90.7853 415 -59389 
7.14944 90.7853 420 -56260.9 
7.14944 90.7853 425 -52909.6 
7.14944 90.7853 430 -50326.7 
7.14944 90.7853 435 -47213.3 
7.14944 90.7853 440 -44038.1 
7.14944 90.7853 445 -41076.1 
7.14944 90.7853 450 -37917.4 
7.14944 90.7853 455 -34809.8 
7.14944 90.7853 460 -31862.3 
7.14944 90.7853 465 -28701.7 
7.14944 90.7853 470 -25537.2 
7.14944 90.7853 475 -22090.8 
7.14944 90.7853 480 -18801.1 
7.14944 90.7853 485 -16031.9 
7.14944 90.7853 490 -13028.5 
7.14944 90.7853 495 -9874.25 
7.14944 90.7853 500 -7032.39 
7.14944 90.7853 505 -3536.36 
7.14944 90.7853 510 -340.346 
7.14944 90.7853 515 2987.73 
7.14944 90.7853 520 5374.8 
7.14944 90.7853 525 9197.24 
7.14944 90.7853 530 12273.1 
7.14944 90.7853 535 15511.3 
7.14944 90.7853 540 18979.8 
7.14944 90.7853 545 21571.6 
7.14944 90.7853 550 25180.5 
7.14944 90.7853 555 28449.4 
7.14944 90.7853 560 31679.3 
7.14944 90.7853 565 34953.5 
7.14944 90.7853 570 38236.5 
7.14944 90.7853 575 41457.9 
7.14944 90.7853 580 44676.1 
7.14944 90.7853 585 48002.2 
7.14944 90.7853 590 51054.1 
7.14944 90.7853 595 54249.7 
7.14944 90.7853 600 57757.9 
7.14944 90.7853 605 61048.8 
7.14944 90.7853 610 64383.1 
7.14944 90.7853 615 67847.5 
7.14944 90.7853 620 70982.2 
7.14944 90.7853 625 74340.1 
7.14944 90.7853 630 77559 
7.14944 90.7853 635 80888.6 
7.14944 90.7853 640 84462.4 
7.14944 90.7853 645 87645.6 
7.14944 90.7853 650 91060.1 
7.14944 90.7853 655 94390.5 
7.14944 90.7853 660 97754.6 
7.14944 90.7853 665 101047 
7.14944 90.7853 670 104352 
7.14944 90.7853 675 107791 
7.14944 90.7853 680 111333 
7.14944 90.7853 685 114886 
7.14944 90.7853 690 118142 
7.14944 90.7853 695 120421 
7.14944 90.7853 700 124920 
7.14944 90.7853 705 128470 
7.14944 90.7853 710 131667 
7.14944 90.7853 715 135291 
7.14944 90.7853 720 138772 
7.14944 90.7853 725 142216 
7.14944 90.7853 730 145742 
7.14944 90.7853 735 149082 
7.14944 90.7853 740 152583 
7.14944 90.7853 745 156088 
7.14944 90.7853 750 159636 
7.14944 90.7853 755 163034 
7.14944 90.7853 760 166627 
7.14944 90.7853 765 170191 
7.14944 90.7853 770 173670 
7.14944 90.7853 775 177241 
7.14944 90.7853 780 180716 
7.14944 90.7853 785 184339 
7.14944 90.7853 790 187886 
7.14944 90.7853 795 192658 
7.14944 90.7853 800 195547 
7.14944 90.7853 805 198528 
7.14944 90.7853 810 202273 
7.14944 90.7853 815 205924 
7.14944 90.7853 820 209301 
7.14944 90.7853 825 213223 
7.14944 90.7853 830 216431 
7.14944 90.7853 835 220358 
7.14944 90.7853 840 223925 
7.14944 90.7853 845 227549 
7.14944 90.7853 850 231291 
7.14944 90.7853 855 234907 
7.14944 90.7853 860 238578 
7.14944 90.7853 865 242947 
7.14944 90.7853 870 245889 
7.14944 90.7853 875 249694 
7.14944 90.7853 880 253697 
7.14944 90.7853 885 257105 
7.14944 90.7853 890 260719 
7.14944 90.7853 895 264524 
7.14944 90.7853 900 268216 
7.14944 90.7853 905 271920 
7.14944 90.7853 910 275627 
7.14944 90.7853 915 279460 
7.14944 90.7853 920 283552 
7.14944 90.7853 925 287112 
7.14944 90.7853 930 290772 
7.14944 90.7853 935 293338 
7.14944 90.7853 940 298231 
7.14944 90.7853 945 302883 
7.14944 90.7853 950 306026 
7.14944 90.7853 955 309948 
7.14944 90.7853 960 313713 
7.14944 90.7853 965 317401 
7.14944 90.7853 970 321542 
7.14944 90.7853 975 325257 
7.14944 90.7853 980 329192 
7.14944 90.7853 985 333105 
7.14944 90.7853 990 336929 
7.14944 90.7853 995 340874 
7.14944 90.7853 1000 345073 
7.14944 90.7853 1005 348677 
7.14944 90.7853 1010 352539 
7.14944 90.7853 1015 356497 
7.14944 90.7853 1020 360472 
7.14944 90.7853 1025 364275 
7.14944 90.7853 1030 368339 
7.14944 90.7853 1035 372398 
7.14944 90.7853 1040 376346 
7.14944 90.7853 1045 380400 
7.14944 90.7853 1050 384336 
7.14944 90.7853 1055 388331 
7.14944 90.7853 1060 392419 
7.14944 90.7853 1065 396534 
7.14944 90.7853 1070 400254 
7.14944 90.7853 1075 404477 
7.14944 90.7853 1080 408494 
7.14944 90.7853 1085 412606 
7.14944 90.7853 1090 416679 
7.14944 90.7853 1095 420752 
7.14944 90.7853 1100 424906 
7.14944 90.7853 1105 428930 
7.14944 90.7853 1110 433070 
7.14944 90.7853 1115 437218 
7.14944 90.7853 1120 441267 
7.14944 90.7853 1125 438694 
7.14944 90.7853 1130 449473 
7.14944 90.7853 1135 453771 
7.14944 90.7853 1140 457919 
7.14944 90.7853 1145 462128 
7.14944 90.7853 1150 466324 
7.14944 90.7853 1155 470511 
7.14944 90.7853 1160 474653 
7.14944 90.7853 1165 478872 
7.14944 90.7853 1170 483169 
7.14944 90.7853 1175 487413 
7.14944 90.7853 1180 491668 
7.14944 90.7853 1185 495898 
7.14944 90.7853 1190 500318 
7.14944 90.7853 1195 504471 
7.14944 90.7853 1200 508778 
7.14944 90.7853 1205 513071 
7.14944 90.7853 1210 517361 
7.14944 90.7853 1215 521696 
7.14944 90.7853 1220 526050 
7.14944 90.7853 1225 530314 
7.14944 90.7853 1230 534749 
7.14944 90.7853 1235 539054 
7.14944 90.7853 1240 543482 
7.14944 90.7853 1245 547674 
7.14944 90.7853 1250 552398 
7.14944 90.7853 1255 556657 
7.14944 90.7853 1260 561063 
7.14944 90.7853 1265 565514 
7.14944 90.7853 1270 569874 
7.14944 90.7853 1275 574456 
7.14944 90.7853 1280 578715 
7.14944 90.7853 1285 583334 
7.14944 90.7853 1290 588068 
7.14944 90.7853 1295 592318 
7.14944 90.7853 1300 596684 
7.14944 90.7853 1305 601392 
7.14944 90.7853 1310 605823 
7.14944 90.7853 1315 610414 
7.14944 90.7853 1320 614890 
7.14944 90.7853 1325 619753 
7.14944 90.7853 1330 624077 
7.14944 90.7853 1335 628659 
7.14944 90.7853 1340 633616 
7.14944 90.7853 1345 637829 
7.14944 90.7853 1350 642449 
7.14944 90.7853 1355 647193 
7.14944 90.7853 1360 651807 
7.14944 90.7853 1365 656374 
7.14944 90.7853 1370 661265 
7.14944 90.7853 1375 665793 
7.14944 90.7853 1380 670410 
7.14944 90.7853 1385 675088 
7.14944 90.7853 1390 679805 
7.14944 90.7853 1395 684566 
7.14944 90.7853 1400 689228 
7.14944 90.7853 1405 694381 
7.14944 90.7853 1410 698778 
7.14944 90.7853 1415 703017 
7.14944 90.7853 1420 708256 
7.14944 90.7853 1425 713007 
7.14944 90.7853 1430 717935 
7.14944 90.7853 1435 722637 
7.14944 90.7853 1440 727574 
7.14944 90.7853 1445 731999 
7.14944 90.7853 1450 737257 
7.14944 90.7853 1455 742155 
7.14944 90.7853 1460 747011 
7.14944 90.7853 1465 751373 
7.14944 90.7853 1470 756756 
7.14944 90.7853 1475 761586 
7.14944 90.7853 1480 766551 
7.14944 90.7853 1485 770808 
7.14944 90.7853 1490 776441 
7.14944 90.7853 1495 781238 
7.14944 90.7853 1500 786364 
7.14944 90.7853 1505 791190 
7.14944 90.7853 1510 796398 
7.14944 90.7853 1515 800974 
7.14944 90.7853 1520 806429 
7.14944 90.7853 1525 811384 
7.14944 90.7853 1530 816510 
7.14944 90.7853 1535 821599 
7.14944 90.7853 1540 826687 
7.14944 90.7853 1545 831832 
7.14944 90.7853 1550 836864 
7.14944 90.7853 1555 841848 
7.14944 90.7853 1560 847114 
7.14944 90.7853 1565 852073 
7.14944 90.7853 1570 857240 
7.14944 90.7853 1575 862529 
7.14944 90.7853 1580 867686 
7.14944 90.7853 1585 872836 
7.14944 90.7853 1590 878117 
7.14944 90.7853 1595 883297 
7.14944 90.7853 1600 888112 
7.14944 91.1293 100 -238959 
7.14944 91.1293 105 -236369 
7.14944 91.1293 110 -233812 
7.14944 91.1293 115 -231323 
7.14944 91.1293 120 -228657 
7.14944 91.1293 125 -226042 
7.14944 91.1293 130 -223472 
7.14944 91.1293 135 -220956 
7.14944 91.1293 140 -218275 
7.14944 91.1293 145 -215598 
7.14944 91.1293 150 -212946 
7.14944 91.1293 155 -210214 
7.14944 91.1293 160 -207652 
7.14944 91.1293 165 -204980 
7.14944 91.1293 170 -202283 
7.14944 91.1293 175 -199512 
7.14944 91.1293 180 -196860 
7.14944 91.1293 185 -194194 
7.14944 91.1293 190 -191426 
7.14944 91.1293 195 -188738 
7.14944 91.1293 200 -185996 
7.14944 91.1293 205 -183316 
7.14944 91.1293 210 -179975 
7.14944 91.1293 215 -177548 
7.14944 91.1293 220 -175018 
7.14944 91.1293 225 -172264 
7.14944 91.1293 230 -169468 
7.14944 91.1293 235 -166662 
7.14944 91.1293 240 -163903 
7.14944 91.1293 245 -161085 
7.14944 91.1293 250 -157802 
7.14944 91.1293 255 -155429 
7.14944 91.1293 260 -152747 
7.14944 91.1293 265 -149757 
7.14944 91.1293 270 -146958 
7.14944 91.1293 275 -144041 
7.14944 91.1293 280 -141260 
7.14944 91.1293 285 -138368 
7.14944 91.1293 290 -135512 
7.14944 91.1293 295 -132636 
7.14944 91.1293 300 -129764 
7.14944 91.1293 305 -126852 
7.14944 91.1293 310 -124016 
7.14944 91.1293 315 -121092 
7.14944 91.1293 320 -118187 
7.14944 91.1293 325 -115226 
7.14944 91.1293 330 -112322 
7.14944 91.1293 335 -108684 
7.14944 91.1293 340 -106435 
7.14944 91.1293 345 -103559 
7.14944 91.1293 350 -100504 
7.14944 91.1293 355 -97600 
7.14944 91.1293 360 -94405.6 
7.14944 91.1293 365 -91583.2 
7.14944 91.1293 370 -88652.7 
7.14944 91.1293 375 -85649.1 
7.14944 91.1293 380 -82615.2 
7.14944 91.1293 385 -79600.1 
7.14944 91.1293 390 -76732.7 
7.14944 91.1293 395 -73659.8 
7.14944 91.1293 400 -70336.7 
7.14944 91.1293 405 -67569.4 
7.14944 91.1293 410 -64608.5 
7.14944 91.1293 415 -61577.6 
7.14944 91.1293 420 -58432.7 
7.14944 91.1293 425 -55427.7 
7.14944 91.1293 430 -52348.8 
7.14944 91.1293 435 -49377.2 
7.14944 91.1293 440 -46203.4 
7.14944 91.1293 445 -43491.3 
7.14944 91.1293 450 -40058.3 
7.14944 91.1293 455 -36964 
7.14944 91.1293 460 -33894.8 
7.14944 91.1293 465 -30764.2 
7.14944 91.1293 470 -27642.2 
7.14944 91.1293 475 -24592.2 
7.14944 91.1293 480 -21231.2 
7.14944 91.1293 485 -18265.9 
7.14944 91.1293 490 -15113.9 
7.14944 91.1293 495 -11944.3 
7.14944 91.1293 500 -8831.83 
7.14944 91.1293 505 -5656.42 
7.14944 91.1293 510 -2451.46 
7.14944 91.1293 515 673.143 
7.14944 91.1293 520 3986.55 
7.14944 91.1293 525 7087.23 
7.14944 91.1293 530 10248 
7.14944 91.1293 535 13446.8 
7.14944 91.1293 540 16613.8 
7.14944 91.1293 545 19899 
7.14944 91.1293 550 23051.9 
7.14944 91.1293 555 26299.3 
7.14944 91.1293 560 29515.3 
7.14944 91.1293 565 32766.6 
7.14944 91.1293 570 35946.3 
7.14944 91.1293 575 39166.8 
7.14944 91.1293 580 42552.1 
7.14944 91.1293 585 45819.2 
7.14944 91.1293 590 49084.6 
7.14944 91.1293 595 52319.2 
7.14944 91.1293 600 55627.8 
7.14944 91.1293 605 58878.3 
7.14944 91.1293 610 62108 
7.14944 91.1293 615 65705.5 
7.14944 91.1293 620 68848.1 
7.14944 91.1293 625 72187.6 
