intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
2.5071 34.9438 1020 941581 
2.5071 34.9438 1025 945064 
2.5071 34.9438 1030 948554 
2.5071 34.9438 1035 952051 
2.5071 34.9438 1040 955555 
2.5071 34.9438 1045 959066 
2.5071 34.9438 1050 962584 
2.5071 34.9438 1055 966108 
2.5071 34.9438 1060 969640 
2.5071 34.9438 1065 973178 
2.5071 34.9438 1070 976724 
2.5071 34.9438 1075 980277 
2.5071 34.9438 1080 983837 
2.5071 34.9438 1085 987404 
2.5071 34.9438 1090 990978 
2.5071 34.9438 1095 994559 
2.5071 34.9438 1100 998147 
2.5071 34.9438 1105 1.00174e+006 
2.5071 34.9438 1110 1.00535e+006 
2.5071 34.9438 1115 1.00896e+006 
2.5071 34.9438 1120 1.01257e+006 
2.5071 34.9438 1125 1.0162e+006 
2.5071 34.9438 1130 1.01983e+006 
2.5071 34.9438 1135 1.02347e+006 
2.5071 34.9438 1140 1.02712e+006 
2.5071 34.9438 1145 1.03077e+006 
2.5071 34.9438 1150 1.03443e+006 
2.5071 34.9438 1155 1.0381e+006 
2.5071 34.9438 1160 1.04178e+006 
2.5071 34.9438 1165 1.04546e+006 
2.5071 34.9438 1170 1.04916e+006 
2.5071 34.9438 1175 1.05286e+006 
2.5071 34.9438 1180 1.05656e+006 
2.5071 34.9438 1185 1.06028e+006 
2.5071 34.9438 1190 1.064e+006 
2.5071 34.9438 1195 1.06773e+006 
2.5071 34.9438 1200 1.07147e+006 
2.5071 34.9438 1205 1.07522e+006 
2.5071 34.9438 1210 1.07897e+006 
2.5071 34.9438 1215 1.08273e+006 
2.5071 34.9438 1220 1.0865e+006 
2.5071 34.9438 1225 1.09028e+006 
2.5071 34.9438 1230 1.09407e+006 
2.5071 34.9438 1235 1.09786e+006 
2.5071 34.9438 1240 1.10166e+006 
2.5071 34.9438 1245 1.10547e+006 
2.5071 34.9438 1250 1.10929e+006 
2.5071 34.9438 1255 1.11312e+006 
2.5071 34.9438 1260 1.11695e+006 
2.5071 34.9438 1265 1.1208e+006 
2.5071 34.9438 1270 1.12465e+006 
2.5071 34.9438 1275 1.12851e+006 
2.5071 34.9438 1280 1.13238e+006 
2.5071 34.9438 1285 1.13625e+006 
2.5071 34.9438 1290 1.14014e+006 
2.5071 34.9438 1295 1.14403e+006 
2.5071 34.9438 1300 1.14793e+006 
2.5071 34.9438 1305 1.15184e+006 
2.5071 34.9438 1310 1.15576e+006 
2.5071 34.9438 1315 1.15969e+006 
2.5071 34.9438 1320 1.16362e+006 
2.5071 34.9438 1325 1.16757e+006 
2.5071 34.9438 1330 1.17152e+006 
2.5071 34.9438 1335 1.17549e+006 
2.5071 34.9438 1340 1.17946e+006 
2.5071 34.9438 1345 1.18344e+006 
2.5071 34.9438 1350 1.18743e+006 
2.5071 34.9438 1355 1.19142e+006 
2.5071 34.9438 1360 1.19543e+006 
2.5071 34.9438 1365 1.19945e+006 
2.5071 34.9438 1370 1.20347e+006 
2.5071 34.9438 1375 1.20751e+006 
2.5071 34.9438 1380 1.21155e+006 
2.5071 34.9438 1385 1.2156e+006 
2.5071 34.9438 1390 1.21966e+006 
2.5071 34.9438 1395 1.22374e+006 
2.5071 34.9438 1400 1.22782e+006 
2.5071 34.9438 1405 1.23191e+006 
2.5071 34.9438 1410 1.236e+006 
2.5071 34.9438 1415 1.24011e+006 
2.5071 34.9438 1420 1.24423e+006 
2.5071 34.9438 1425 1.24836e+006 
2.5071 34.9438 1430 1.2525e+006 
2.5071 34.9438 1435 1.25664e+006 
2.5071 34.9438 1440 1.2608e+006 
2.5071 34.9438 1445 1.26497e+006 
2.5071 34.9438 1450 1.26915e+006 
2.5071 34.9438 1455 1.27333e+006 
2.5071 34.9438 1460 1.27753e+006 
2.5071 34.9438 1465 1.28173e+006 
2.5071 34.9438 1470 1.28595e+006 
2.5071 34.9438 1475 1.29018e+006 
2.5071 34.9438 1480 1.29441e+006 
2.5071 34.9438 1485 1.29866e+006 
2.5071 34.9438 1490 1.30292e+006 
2.5071 34.9438 1495 1.30718e+006 
2.5071 34.9438 1500 1.31146e+006 
2.5071 34.9438 1505 1.31575e+006 
2.5071 34.9438 1510 1.32005e+006 
2.5071 34.9438 1515 1.32436e+006 
2.5071 34.9438 1520 1.32868e+006 
2.5071 34.9438 1525 1.33301e+006 
2.5071 34.9438 1530 1.33735e+006 
2.5071 34.9438 1535 1.3417e+006 
2.5071 34.9438 1540 1.34606e+006 
2.5071 34.9438 1545 1.35043e+006 
2.5071 34.9438 1550 1.3548e+006 
2.5071 34.9438 1555 1.35917e+006 
2.5071 34.9438 1560 1.36354e+006 
2.5071 34.9438 1565 1.36792e+006 
2.5071 34.9438 1570 1.3723e+006 
2.5071 34.9438 1575 1.37668e+006 
2.5071 34.9438 1580 1.38107e+006 
2.5071 34.9438 1585 1.38546e+006 
2.5071 34.9438 1590 1.38985e+006 
2.5071 34.9438 1595 1.39424e+006 
2.5071 34.9438 1600 1.39864e+006 
2.5071 35.8265 100 401323 
2.5071 35.8265 105 403714 
2.5071 35.8265 110 406113 
2.5071 35.8265 115 408520 
2.5071 35.8265 120 410935 
2.5071 35.8265 125 413357 
2.5071 35.8265 130 415787 
2.5071 35.8265 135 418225 
2.5071 35.8265 140 420670 
2.5071 35.8265 145 423122 
2.5071 35.8265 150 425581 
2.5071 35.8265 155 428048 
2.5071 35.8265 160 430522 
2.5071 35.8265 165 433002 
2.5071 35.8265 170 435490 
2.5071 35.8265 175 437984 
2.5071 35.8265 180 440485 
2.5071 35.8265 185 442993 
2.5071 35.8265 190 445507 
2.5071 35.8265 195 448028 
2.5071 35.8265 200 450555 
2.5071 35.8265 205 453089 
2.5071 35.8265 210 455629 
2.5071 35.8265 215 458176 
2.5071 35.8265 220 460729 
2.5071 35.8265 225 463288 
2.5071 35.8265 230 465853 
2.5071 35.8265 235 468424 
2.5071 35.8265 240 471002 
2.5071 35.8265 245 473585 
2.5071 35.8265 250 476175 
2.5071 35.8265 255 478771 
2.5071 35.8265 260 481372 
2.5071 35.8265 265 483979 
2.5071 35.8265 270 486593 
2.5071 35.8265 275 489212 
2.5071 35.8265 280 491837 
2.5071 35.8265 285 494468 
2.5071 35.8265 290 497104 
2.5071 35.8265 295 499747 
2.5071 35.8265 300 502395 
2.5071 35.8265 305 505048 
2.5071 35.8265 310 507708 
2.5071 35.8265 315 510373 
2.5071 35.8265 320 513043 
2.5071 35.8265 325 515719 
2.5071 35.8265 330 518401 
2.5071 35.8265 335 521088 
2.5071 35.8265 340 523781 
2.5071 35.8265 345 526480 
2.5071 35.8265 350 529184 
2.5071 35.8265 355 531893 
2.5071 35.8265 360 534608 
2.5071 35.8265 365 537328 
2.5071 35.8265 370 540054 
2.5071 35.8265 375 542785 
2.5071 35.8265 380 545522 
2.5071 35.8265 385 548264 
2.5071 35.8265 390 551012 
2.5071 35.8265 395 553765 
2.5071 35.8265 400 556523 
2.5071 35.8265 405 559287 
2.5071 35.8265 410 562056 
2.5071 35.8265 415 564830 
2.5071 35.8265 420 567610 
2.5071 35.8265 425 570396 
2.5071 35.8265 430 573186 
2.5071 35.8265 435 575982 
2.5071 35.8265 440 578783 
2.5071 35.8265 445 581590 
2.5071 35.8265 450 584402 
2.5071 35.8265 455 587219 
2.5071 35.8265 460 590042 
2.5071 35.8265 465 592870 
2.5071 35.8265 470 595703 
2.5071 35.8265 475 598542 
2.5071 35.8265 480 601386 
2.5071 35.8265 485 604235 
2.5071 35.8265 490 607090 
2.5071 35.8265 495 609950 
2.5071 35.8265 500 612815 
2.5071 35.8265 505 615686 
2.5071 35.8265 510 618562 
2.5071 35.8265 515 621444 
2.5071 35.8265 520 624330 
2.5071 35.8265 525 627222 
2.5071 35.8265 530 630120 
2.5071 35.8265 535 633023 
2.5071 35.8265 540 635931 
2.5071 35.8265 545 638844 
2.5071 35.8265 550 641763 
2.5071 35.8265 555 644688 
2.5071 35.8265 560 647617 
2.5071 35.8265 565 650553 
2.5071 35.8265 570 653493 
2.5071 35.8265 575 656439 
2.5071 35.8265 580 659390 
2.5071 35.8265 585 662347 
2.5071 35.8265 590 665309 
2.5071 35.8265 595 668277 
2.5071 35.8265 600 671250 
2.5071 35.8265 605 674228 
2.5071 35.8265 610 677212 
2.5071 35.8265 615 680201 
2.5071 35.8265 620 683196 
2.5071 35.8265 625 686197 
2.5071 35.8265 630 689202 
2.5071 35.8265 635 692214 
2.5071 35.8265 640 695230 
2.5071 35.8265 645 698253 
2.5071 35.8265 650 701281 
2.5071 35.8265 655 704314 
2.5071 35.8265 660 707353 
2.5071 35.8265 665 710398 
2.5071 35.8265 670 713448 
2.5071 35.8265 675 716503 
2.5071 35.8265 680 719565 
2.5071 35.8265 685 722632 
2.5071 35.8265 690 725704 
2.5071 35.8265 695 728782 
2.5071 35.8265 700 731866 
2.5071 35.8265 705 734955 
2.5071 35.8265 710 738050 
2.5071 35.8265 715 741151 
2.5071 35.8265 720 744258 
2.5071 35.8265 725 747370 
2.5071 35.8265 730 750488 
2.5071 35.8265 735 753611 
2.5071 35.8265 740 756741 
2.5071 35.8265 745 759876 
2.5071 35.8265 750 763017 
2.5071 35.8265 755 766163 
2.5071 35.8265 760 769316 
2.5071 35.8265 765 772474 
2.5071 35.8265 770 775638 
2.5071 35.8265 775 778808 
2.5071 35.8265 780 781984 
2.5071 35.8265 785 785166 
2.5071 35.8265 790 788353 
2.5071 35.8265 795 791547 
2.5071 35.8265 800 794746 
2.5071 35.8265 805 797952 
2.5071 35.8265 810 801163 
2.5071 35.8265 815 804380 
2.5071 35.8265 820 807604 
2.5071 35.8265 825 810833 
2.5071 35.8265 830 814068 
2.5071 35.8265 835 817310 
2.5071 35.8265 840 820557 
2.5071 35.8265 845 823811 
2.5071 35.8265 850 827070 
2.5071 35.8265 855 830336 
2.5071 35.8265 860 833608 
2.5071 35.8265 865 836886 
2.5071 35.8265 870 840170 
2.5071 35.8265 875 843461 
2.5071 35.8265 880 846757 
2.5071 35.8265 885 850060 
2.5071 35.8265 890 853369 
2.5071 35.8265 895 856684 
2.5071 35.8265 900 860006 
2.5071 35.8265 905 863334 
2.5071 35.8265 910 866668 
2.5071 35.8265 915 870008 
2.5071 35.8265 920 873355 
2.5071 35.8265 925 876709 
2.5071 35.8265 930 880068 
2.5071 35.8265 935 883434 
2.5071 35.8265 940 886807 
2.5071 35.8265 945 890186 
2.5071 35.8265 950 893571 
2.5071 35.8265 955 896963 
2.5071 35.8265 960 900362 
2.5071 35.8265 965 903767 
2.5071 35.8265 970 907179 
2.5071 35.8265 975 910597 
2.5071 35.8265 980 914022 
2.5071 35.8265 985 917453 
2.5071 35.8265 990 920892 
2.5071 35.8265 995 924336 
2.5071 35.8265 1000 927788 
2.5071 35.8265 1005 931246 
2.5071 35.8265 1010 934711 
2.5071 35.8265 1015 938183 
2.5071 35.8265 1020 941662 
2.5071 35.8265 1025 945147 
2.5071 35.8265 1030 948640 
2.5071 35.8265 1035 952139 
2.5071 35.8265 1040 955645 
2.5071 35.8265 1045 959158 
2.5071 35.8265 1050 962678 
2.5071 35.8265 1055 966205 
2.5071 35.8265 1060 969739 
2.5071 35.8265 1065 973280 
2.5071 35.8265 1070 976828 
2.5071 35.8265 1075 980383 
2.5071 35.8265 1080 983945 
2.5071 35.8265 1085 987515 
2.5071 35.8265 1090 991091 
2.5071 35.8265 1095 994675 
2.5071 35.8265 1100 998266 
2.5071 35.8265 1105 1.00186e+006 
2.5071 35.8265 1110 1.00547e+006 
2.5071 35.8265 1115 1.00908e+006 
2.5071 35.8265 1120 1.0127e+006 
2.5071 35.8265 1125 1.01633e+006 
2.5071 35.8265 1130 1.01996e+006 
2.5071 35.8265 1135 1.02361e+006 
2.5071 35.8265 1140 1.02726e+006 
2.5071 35.8265 1145 1.03091e+006 
2.5071 35.8265 1150 1.03458e+006 
2.5071 35.8265 1155 1.03825e+006 
2.5071 35.8265 1160 1.04193e+006 
2.5071 35.8265 1165 1.04562e+006 
2.5071 35.8265 1170 1.04931e+006 
2.5071 35.8265 1175 1.05301e+006 
2.5071 35.8265 1180 1.05673e+006 
2.5071 35.8265 1185 1.06044e+006 
2.5071 35.8265 1190 1.06417e+006 
2.5071 35.8265 1195 1.0679e+006 
2.5071 35.8265 1200 1.07164e+006 
2.5071 35.8265 1205 1.07539e+006 
2.5071 35.8265 1210 1.07915e+006 
2.5071 35.8265 1215 1.08291e+006 
2.5071 35.8265 1220 1.08669e+006 
2.5071 35.8265 1225 1.09047e+006 
2.5071 35.8265 1230 1.09426e+006 
2.5071 35.8265 1235 1.09805e+006 
2.5071 35.8265 1240 1.10186e+006 
2.5071 35.8265 1245 1.10567e+006 
2.5071 35.8265 1250 1.10949e+006 
2.5071 35.8265 1255 1.11332e+006 
2.5071 35.8265 1260 1.11716e+006 
2.5071 35.8265 1265 1.12101e+006 
2.5071 35.8265 1270 1.12486e+006 
2.5071 35.8265 1275 1.12872e+006 
2.5071 35.8265 1280 1.13259e+006 
2.5071 35.8265 1285 1.13647e+006 
2.5071 35.8265 1290 1.14036e+006 
2.5071 35.8265 1295 1.14426e+006 
2.5071 35.8265 1300 1.14816e+006 
2.5071 35.8265 1305 1.15208e+006 
2.5071 35.8265 1310 1.156e+006 
2.5071 35.8265 1315 1.15993e+006 
2.5071 35.8265 1320 1.16387e+006 
2.5071 35.8265 1325 1.16782e+006 
2.5071 35.8265 1330 1.17177e+006 
2.5071 35.8265 1335 1.17574e+006 
2.5071 35.8265 1340 1.17971e+006 
2.5071 35.8265 1345 1.1837e+006 
2.5071 35.8265 1350 1.18769e+006 
2.5071 35.8265 1355 1.19169e+006 
2.5071 35.8265 1360 1.1957e+006 
2.5071 35.8265 1365 1.19972e+006 
2.5071 35.8265 1370 1.20375e+006 
2.5071 35.8265 1375 1.20778e+006 
2.5071 35.8265 1380 1.21183e+006 
2.5071 35.8265 1385 1.21588e+006 
2.5071 35.8265 1390 1.21995e+006 
2.5071 35.8265 1395 1.22402e+006 
2.5071 35.8265 1400 1.22811e+006 
2.5071 35.8265 1405 1.2322e+006 
2.5071 35.8265 1410 1.2363e+006 
2.5071 35.8265 1415 1.24041e+006 
2.5071 35.8265 1420 1.24453e+006 
2.5071 35.8265 1425 1.24867e+006 
2.5071 35.8265 1430 1.25281e+006 
2.5071 35.8265 1435 1.25696e+006 
2.5071 35.8265 1440 1.26112e+006 
2.5071 35.8265 1445 1.26529e+006 
2.5071 35.8265 1450 1.26946e+006 
2.5071 35.8265 1455 1.27365e+006 
2.5071 35.8265 1460 1.27785e+006 
2.5071 35.8265 1465 1.28206e+006 
2.5071 35.8265 1470 1.28628e+006 
2.5071 35.8265 1475 1.29051e+006 
2.5071 35.8265 1480 1.29475e+006 
2.5071 35.8265 1485 1.299e+006 
2.5071 35.8265 1490 1.30326e+006 
2.5071 35.8265 1495 1.30753e+006 
2.5071 35.8265 1500 1.31181e+006 
2.5071 35.8265 1505 1.3161e+006 
2.5071 35.8265 1510 1.3204e+006 
2.5071 35.8265 1515 1.32471e+006 
2.5071 35.8265 1520 1.32903e+006 
2.5071 35.8265 1525 1.33337e+006 
2.5071 35.8265 1530 1.33771e+006 
2.5071 35.8265 1535 1.34206e+006 
2.5071 35.8265 1540 1.34643e+006 
2.5071 35.8265 1545 1.3508e+006 
2.5071 35.8265 1550 1.35517e+006 
2.5071 35.8265 1555 1.35954e+006 
2.5071 35.8265 1560 1.36392e+006 
2.5071 35.8265 1565 1.3683e+006 
2.5071 35.8265 1570 1.37268e+006 
2.5071 35.8265 1575 1.37707e+006 
2.5071 35.8265 1580 1.38145e+006 
2.5071 35.8265 1585 1.38585e+006 
2.5071 35.8265 1590 1.39024e+006 
2.5071 35.8265 1595 1.39464e+006 
2.5071 35.8265 1600 1.39904e+006 
2.59548 27 100 405657 
2.59548 27 105 408043 
2.59548 27 110 410438 
2.59548 27 115 412841 
2.59548 27 120 415251 
2.59548 27 125 417669 
2.59548 27 130 420095 
2.59548 27 135 422529 
2.59548 27 140 424970 
2.59548 27 145 427418 
2.59548 27 150 429874 
2.59548 27 155 432337 
2.59548 27 160 434807 
2.59548 27 165 437284 
2.59548 27 170 439769 
2.59548 27 175 442260 
2.59548 27 180 444758 
2.59548 27 185 447262 
2.59548 27 190 449774 
2.59548 27 195 452292 
2.59548 27 200 454817 
2.59548 27 205 457348 
2.59548 27 210 459886 
2.59548 27 215 462430 
2.59548 27 220 464981 
2.59548 27 225 467538 
2.59548 27 230 470101 
2.59548 27 235 472670 
2.59548 27 240 475246 
2.59548 27 245 477828 
2.59548 27 250 480416 
2.59548 27 255 483010 
2.59548 27 260 485610 
2.59548 27 265 488216 
2.59548 27 270 490828 
2.59548 27 275 493446 
2.59548 27 280 496070 
2.59548 27 285 498700 
2.59548 27 290 501335 
2.59548 27 295 503977 
2.59548 27 300 506624 
2.59548 27 305 509277 
2.59548 27 310 511936 
2.59548 27 315 514600 
2.59548 27 320 517270 
2.59548 27 325 519946 
2.59548 27 330 522627 
2.59548 27 335 525314 
2.59548 27 340 528007 
2.59548 27 345 530705 
2.59548 27 350 533408 
2.59548 27 355 536118 
2.59548 27 360 538832 
2.59548 27 365 541553 
2.59548 27 370 544278 
2.59548 27 375 547010 
2.59548 27 380 549746 
2.59548 27 385 552489 
2.59548 27 390 555236 
2.59548 27 395 557989 
2.59548 27 400 560748 
2.59548 27 405 563511 
2.59548 27 410 566281 
2.59548 27 415 569055 
2.59548 27 420 571835 
2.59548 27 425 574621 
2.59548 27 430 577411 
2.59548 27 435 580208 
2.59548 27 440 583009 
2.59548 27 445 585816 
2.59548 27 450 588628 
2.59548 27 455 591445 
2.59548 27 460 594268 
2.59548 27 465 597096 
2.59548 27 470 599930 
2.59548 27 475 602768 
2.59548 27 480 605612 
2.59548 27 485 608462 
2.59548 27 490 611316 
2.59548 27 495 614176 
2.59548 27 500 617041 
2.59548 27 505 619912 
2.59548 27 510 622788 
2.59548 27 515 625669 
2.59548 27 520 628555 
2.59548 27 525 631447 
2.59548 27 530 634344 
2.59548 27 535 637247 
2.59548 27 540 640154 
2.59548 27 545 643067 
2.59548 27 550 645985 
2.59548 27 555 648909 
2.59548 27 560 651838 
2.59548 27 565 654772 
2.59548 27 570 657712 
2.59548 27 575 660656 
2.59548 27 580 663607 
2.59548 27 585 666562 
2.59548 27 590 669523 
2.59548 27 595 672489 
2.59548 27 600 675461 
2.59548 27 605 678438 
2.59548 27 610 681420 
2.59548 27 615 684407 
2.59548 27 620 687400 
2.59548 27 625 690399 
2.59548 27 630 693402 
2.59548 27 635 696411 
2.59548 27 640 699426 
2.59548 27 645 702446 
2.59548 27 650 705471 
2.59548 27 655 708502 
2.59548 27 660 711538 
2.59548 27 665 714580 
2.59548 27 670 717627 
2.59548 27 675 720679 
2.59548 27 680 723737 
2.59548 27 685 726800 
2.59548 27 690 729869 
2.59548 27 695 732944 
2.59548 27 700 736023 
2.59548 27 705 739109 
2.59548 27 710 742200 
2.59548 27 715 745296 
2.59548 27 720 748398 
2.59548 27 725 751506 
2.59548 27 730 754619 
2.59548 27 735 757737 
2.59548 27 740 760862 
2.59548 27 745 763991 
2.59548 27 750 767127 
2.59548 27 755 770268 
2.59548 27 760 773415 
2.59548 27 765 776567 
2.59548 27 770 779725 
2.59548 27 775 782889 
2.59548 27 780 786058 
2.59548 27 785 789233 
2.59548 27 790 792414 
2.59548 27 795 795600 
2.59548 27 800 798793 
2.59548 27 805 801991 
2.59548 27 810 805194 
2.59548 27 815 808404 
2.59548 27 820 811619 
2.59548 27 825 814841 
2.59548 27 830 818068 
2.59548 27 835 821301 
2.59548 27 840 824539 
2.59548 27 845 827784 
2.59548 27 850 831034 
2.59548 27 855 834291 
2.59548 27 860 837553 
2.59548 27 865 840822 
2.59548 27 870 844096 
2.59548 27 875 847376 
2.59548 27 880 850662 
2.59548 27 885 853955 
2.59548 27 890 857253 
2.59548 27 895 860558 
2.59548 27 900 863868 
2.59548 27 905 867185 
2.59548 27 910 870507 
2.59548 27 915 873836 
2.59548 27 920 877171 
2.59548 27 925 880512 
2.59548 27 930 883859 
2.59548 27 935 887213 
2.59548 27 940 890573 
2.59548 27 945 893939 
2.59548 27 950 897311 
2.59548 27 955 900690 
2.59548 27 960 904075 
2.59548 27 965 907466 
2.59548 27 970 910864 
2.59548 27 975 914268 
2.59548 27 980 917678 
2.59548 27 985 921095 
2.59548 27 990 924518 
2.59548 27 995 927948 
2.59548 27 1000 931384 
2.59548 27 1005 934827 
2.59548 27 1010 938276 
2.59548 27 1015 941732 
2.59548 27 1020 945195 
2.59548 27 1025 948664 
2.59548 27 1030 952140 
2.59548 27 1035 955622 
2.59548 27 1040 959111 
2.59548 27 1045 962607 
2.59548 27 1050 966110 
2.59548 27 1055 969619 
2.59548 27 1060 973135 
2.59548 27 1065 976658 
2.59548 27 1070 980188 
2.59548 27 1075 983725 
2.59548 27 1080 987269 
2.59548 27 1085 990819 
2.59548 27 1090 994377 
2.59548 27 1095 997942 
2.59548 27 1100 1.00151e+006 
2.59548 27 1105 1.00509e+006 
2.59548 27 1110 1.00868e+006 
2.59548 27 1115 1.01227e+006 
2.59548 27 1120 1.01587e+006 
2.59548 27 1125 1.01948e+006 
2.59548 27 1130 1.02309e+006 
2.59548 27 1135 1.02671e+006 
2.59548 27 1140 1.03034e+006 
2.59548 27 1145 1.03398e+006 
2.59548 27 1150 1.03762e+006 
2.59548 27 1155 1.04127e+006 
2.59548 27 1160 1.04493e+006 
2.59548 27 1165 1.0486e+006 
2.59548 27 1170 1.05227e+006 
2.59548 27 1175 1.05595e+006 
2.59548 27 1180 1.05964e+006 
2.59548 27 1185 1.06334e+006 
2.59548 27 1190 1.06704e+006 
2.59548 27 1195 1.07075e+006 
2.59548 27 1200 1.07447e+006 
2.59548 27 1205 1.0782e+006 
2.59548 27 1210 1.08193e+006 
2.59548 27 1215 1.08567e+006 
2.59548 27 1220 1.08942e+006 
2.59548 27 1225 1.09318e+006 
2.59548 27 1230 1.09694e+006 
2.59548 27 1235 1.10072e+006 
2.59548 27 1240 1.1045e+006 
2.59548 27 1245 1.10829e+006 
2.59548 27 1250 1.11209e+006 
2.59548 27 1255 1.11589e+006 
2.59548 27 1260 1.11971e+006 
2.59548 27 1265 1.12353e+006 
2.59548 27 1270 1.12736e+006 
2.59548 27 1275 1.1312e+006 
2.59548 27 1280 1.13504e+006 
2.59548 27 1285 1.1389e+006 
2.59548 27 1290 1.14276e+006 
2.59548 27 1295 1.14663e+006 
2.59548 27 1300 1.15051e+006 
2.59548 27 1305 1.1544e+006 
2.59548 27 1310 1.1583e+006 
2.59548 27 1315 1.16221e+006 
2.59548 27 1320 1.16612e+006 
2.59548 27 1325 1.17004e+006 
2.59548 27 1330 1.17398e+006 
2.59548 27 1335 1.17792e+006 
2.59548 27 1340 1.18187e+006 
2.59548 27 1345 1.18582e+006 
2.59548 27 1350 1.18979e+006 
2.59548 27 1355 1.19377e+006 
2.59548 27 1360 1.19775e+006 
2.59548 27 1365 1.20175e+006 
2.59548 27 1370 1.20575e+006 
2.59548 27 1375 1.20977e+006 
2.59548 27 1380 1.21379e+006 
2.59548 27 1385 1.21782e+006 
2.59548 27 1390 1.22186e+006 
2.59548 27 1395 1.22591e+006 
2.59548 27 1400 1.22997e+006 
2.59548 27 1405 1.23404e+006 
2.59548 27 1410 1.23812e+006 
2.59548 27 1415 1.2422e+006 
2.59548 27 1420 1.2463e+006 
2.59548 27 1425 1.25041e+006 
2.59548 27 1430 1.25453e+006 
2.59548 27 1435 1.25865e+006 
2.59548 27 1440 1.26279e+006 
2.59548 27 1445 1.26694e+006 
2.59548 27 1450 1.27109e+006 
2.59548 27 1455 1.27526e+006 
2.59548 27 1460 1.27944e+006 
2.59548 27 1465 1.28363e+006 
2.59548 27 1470 1.28782e+006 
2.59548 27 1475 1.29203e+006 
2.59548 27 1480 1.29625e+006 
2.59548 27 1485 1.30048e+006 
2.59548 27 1490 1.30472e+006 
2.59548 27 1495 1.30897e+006 
2.59548 27 1500 1.31323e+006 
2.59548 27 1505 1.3175e+006 
2.59548 27 1510 1.32178e+006 
2.59548 27 1515 1.32607e+006 
2.59548 27 1520 1.33037e+006 
2.59548 27 1525 1.33469e+006 
2.59548 27 1530 1.33901e+006 
2.59548 27 1535 1.34335e+006 
2.59548 27 1540 1.3477e+006 
2.59548 27 1545 1.35205e+006 
2.59548 27 1550 1.3564e+006 
2.59548 27 1555 1.36075e+006 
2.59548 27 1560 1.36511e+006 
2.59548 27 1565 1.36947e+006 
2.59548 27 1570 1.37383e+006 
2.59548 27 1575 1.37819e+006 
2.59548 27 1580 1.38256e+006 
2.59548 27 1585 1.38693e+006 
2.59548 27 1590 1.3913e+006 
2.59548 27 1595 1.39567e+006 
2.59548 27 1600 1.40005e+006 
2.59548 27.8826 100 405089 
2.59548 27.8826 105 407476 
2.59548 27.8826 110 409871 
2.59548 27.8826 115 412275 
2.59548 27.8826 120 414686 
2.59548 27.8826 125 417105 
2.59548 27.8826 130 419531 
2.59548 27.8826 135 421965 
2.59548 27.8826 140 424407 
2.59548 27.8826 145 426856 
2.59548 27.8826 150 429312 
2.59548 27.8826 155 431776 
2.59548 27.8826 160 434247 
2.59548 27.8826 165 436725 
2.59548 27.8826 170 439209 
2.59548 27.8826 175 441701 
2.59548 27.8826 180 444200 
2.59548 27.8826 185 446705 
2.59548 27.8826 190 449217 
2.59548 27.8826 195 451736 
2.59548 27.8826 200 454261 
2.59548 27.8826 205 456793 
2.59548 27.8826 210 459331 
2.59548 27.8826 215 461876 
2.59548 27.8826 220 464427 
2.59548 27.8826 225 466985 
2.59548 27.8826 230 469548 
2.59548 27.8826 235 472118 
2.59548 27.8826 240 474695 
2.59548 27.8826 245 477277 
2.59548 27.8826 250 479865 
2.59548 27.8826 255 482460 
2.59548 27.8826 260 485061 
2.59548 27.8826 265 487667 
2.59548 27.8826 270 490280 
2.59548 27.8826 275 492898 
2.59548 27.8826 280 495522 
2.59548 27.8826 285 498153 
2.59548 27.8826 290 500789 
2.59548 27.8826 295 503431 
2.59548 27.8826 300 506078 
2.59548 27.8826 305 508732 
2.59548 27.8826 310 511391 
2.59548 27.8826 315 514056 
2.59548 27.8826 320 516726 
2.59548 27.8826 325 519402 
2.59548 27.8826 330 522084 
2.59548 27.8826 335 524771 
2.59548 27.8826 340 527464 
2.59548 27.8826 345 530163 
2.59548 27.8826 350 532867 
2.59548 27.8826 355 535577 
2.59548 27.8826 360 538292 
2.59548 27.8826 365 541013 
2.59548 27.8826 370 543739 
2.59548 27.8826 375 546470 
2.59548 27.8826 380 549208 
2.59548 27.8826 385 551950 
2.59548 27.8826 390 554698 
2.59548 27.8826 395 557452 
2.59548 27.8826 400 560211 
2.59548 27.8826 405 562975 
2.59548 27.8826 410 565744 
2.59548 27.8826 415 568520 
2.59548 27.8826 420 571300 
2.59548 27.8826 425 574086 
