avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.08 32.4 815 0 7.05302 73.3876 
2.08 32.4 820 0 7.05161 73.1021 
2.08 32.4 825 0 7.0502 72.8182 
2.08 32.4 830 0 7.0488 72.5361 
2.08 32.4 835 0 7.04741 72.2557 
2.08 32.4 840 0 7.04603 71.9772 
2.08 32.4 845 0 7.04466 71.7005 
2.08 32.4 850 0 7.0433 71.4257 
2.08 32.4 855 0 7.04195 71.1528 
2.08 32.4 860 0 7.0406 70.8818 
2.08 32.4 865 0 7.03927 70.6127 
2.08 32.4 870 0 7.03795 70.3457 
2.08 32.4 875 0 7.03664 70.0805 
2.08 32.4 880 0 7.03533 69.8174 
2.08 32.4 885 0 7.03404 69.5564 
2.08 32.4 890 0 7.03275 69.2973 
2.08 32.4 895 0 7.03148 69.0403 
2.08 32.4 900 0 7.03022 68.7854 
2.08 32.4 905 0 7.02897 68.5325 
2.08 32.4 910 0 7.02772 68.2817 
2.08 32.4 915 0 7.02649 68.0331 
2.08 32.4 920 0 7.02527 67.7865 
2.08 32.4 925 0 7.02406 67.5421 
2.08 32.4 930 0 7.02286 67.2997 
2.08 32.4 935 0 7.02167 67.0595 
2.08 32.4 940 0 7.02049 66.8214 
2.08 32.4 945 0 7.01932 66.5855 
2.08 32.4 950 0 7.01816 66.3517 
2.08 32.4 955 0 7.01701 66.1201 
2.08 32.4 960 0 7.01588 65.8905 
2.08 32.4 965 0 7.01475 65.6632 
2.08 32.4 970 0 7.01363 65.4379 
2.08 32.4 975 0 7.01253 65.2149 
2.08 32.4 980 0 7.01143 64.9939 
2.08 32.4 985 0 7.01035 64.7751 
2.08 32.4 990 0 7.00928 64.5584 
2.08 32.4 995 0 7.00821 64.3439 
2.08 32.4 1000 0 7.00716 64.1314 
2.08 32.4 1005 0 7.00612 63.9211 
2.08 32.4 1010 0 7.00509 63.7129 
2.08 32.4 1015 0 7.00407 63.5069 
2.08 32.4 1020 0 7.00306 63.3029 
2.08 32.4 1025 0 7.00206 63.101 
2.08 32.4 1030 0 7.00107 62.9012 
2.08 32.4 1035 0 7.00009 62.7035 
2.08 32.4 1040 0 6.99912 62.5079 
2.08 32.4 1045 0 6.99816 62.3143 
2.08 32.4 1050 0 6.99721 62.1228 
2.08 32.4 1055 0 6.99627 61.9333 
2.08 32.4 1060 0 6.99534 61.7459 
2.08 32.4 1065 0 6.99442 61.5604 
2.08 32.4 1070 0 6.99351 61.377 
2.08 32.4 1075 0 6.99262 61.1957 
2.08 32.4 1080 0 6.99173 61.0163 
2.08 32.4 1085 0 6.99085 60.8388 
2.08 32.4 1090 0 6.98998 60.6634 
2.08 32.4 1095 0 6.98912 60.4899 
2.08 32.4 1100 0 6.98827 60.3184 
2.08 32.4 1105 0 6.98743 60.1488 
2.08 32.4 1110 0 6.9866 59.9811 
2.08 32.4 1115 0 6.98578 59.8153 
2.08 32.4 1120 0 6.98497 59.6515 
2.08 32.4 1125 0 6.98416 59.4895 
2.08 32.4 1130 0 6.98337 59.3294 
2.08 32.4 1135 0 6.98259 59.1712 
2.08 32.4 1140 0 6.98181 59.0148 
2.08 32.4 1145 0 6.98105 58.8602 
2.08 32.4 1150 0 6.98029 58.7075 
2.08 32.4 1155 0 6.97954 58.5565 
2.08 32.4 1160 0 6.9788 58.4074 
2.08 32.4 1165 0 6.97807 58.26 
2.08 32.4 1170 0 6.97735 58.1144 
2.08 32.4 1175 0 6.97664 57.9706 
2.08 32.4 1180 0 6.97593 57.8285 
2.08 32.4 1185 0 6.97524 57.6881 
2.08 32.4 1190 0 6.97455 57.5494 
2.08 32.4 1195 0 6.97387 57.4124 
2.08 32.4 1200 0 6.9732 57.2771 
2.08 32.4 1205 0 6.97254 57.1435 
2.08 32.4 1210 0 6.97189 57.0115 
2.08 32.4 1215 0 6.97124 56.8811 
2.08 32.4 1220 0 6.9706 56.7524 
2.08 32.4 1225 0 6.96997 56.6253 
2.08 32.4 1230 0 6.96935 56.4997 
2.08 32.4 1235 0 6.96874 56.3758 
2.08 32.4 1240 0 6.96813 56.2534 
2.08 32.4 1245 0 6.96758 56.1429 
2.08 32.4 1250 0 6.96707 56.039 
2.08 32.4 1255 0 6.96656 55.9368 
2.08 32.4 1260 0 6.96606 55.8363 
2.08 32.4 1265 0 6.96557 55.7373 
2.08 32.4 1270 0 6.96509 55.64 
2.08 32.4 1275 0 6.96462 55.5443 
2.08 32.4 1280 0 6.96415 55.4501 
2.08 32.4 1285 0 6.96369 55.3575 
2.08 32.4 1290 0 6.96324 55.2665 
2.08 32.4 1295 0 6.96656 55.9358 
2.08 32.4 1300 0 6.96907 56.4429 
2.08 32.4 1305 0 6.96849 56.3271 
2.08 32.4 1310 0 6.96794 56.2146 
2.08 32.4 1315 0 6.9674 56.1056 
2.08 32.4 1320 0 6.96688 56.0002 
2.08 32.4 1325 0 6.96637 55.8986 
2.08 32.4 1330 0 6.96589 55.8008 
2.08 32.4 1335 0 6.96539 55.6996 
2.08 32.4 1340 0 6.96484 55.5891 
2.08 32.4 1345 0 6.9643 55.4795 
2.08 32.4 1350 0 6.96376 55.3709 
2.08 32.4 1355 0 6.96322 55.2632 
2.08 32.4 1360 0 6.9627 55.1565 
2.08 32.4 1365 0 6.96217 55.0508 
2.08 32.4 1370 0 6.96165 54.946 
2.08 32.4 1375 0 6.96114 54.8421 
2.08 32.4 1380 0 6.96063 54.7391 
2.08 32.4 1385 0 6.96012 54.6371 
2.08 32.4 1390 0 6.95962 54.536 
2.08 32.4 1395 0 6.95912 54.4359 
2.08 32.4 1400 0 6.95863 54.3366 
2.08 32.4 1405 0 6.95815 54.2382 
2.08 32.4 1410 0 6.95766 54.1408 
2.08 32.4 1415 0 6.95718 54.0442 
2.08 32.4 1420 0 6.95671 53.9485 
2.08 32.4 1425 0 6.95624 53.8537 
2.08 32.4 1430 0 6.95578 53.7598 
2.08 32.4 1435 0 6.95531 53.6668 
2.08 32.4 1440 0 6.95486 53.5747 
2.08 32.4 1445 0 6.95441 53.4834 
2.08 32.4 1450 0 6.95396 53.393 
2.08 32.4 1455 0 6.95351 53.3034 
2.08 32.4 1460 0 6.95307 53.2147 
2.08 32.4 1465 0 6.95264 53.1268 
2.08 32.4 1470 0 6.95221 53.0398 
2.08 32.4 1475 0 6.95178 52.9536 
2.08 32.4 1480 0 6.95136 52.8683 
2.08 32.4 1485 0 6.95094 52.7838 
2.08 32.4 1490 0 6.95053 52.7001 
2.08 32.4 1495 0 6.95011 52.6172 
2.08 32.4 1500 0 6.94971 52.5352 
2.08 32.4 1505 0 6.94931 52.454 
2.08 32.4 1510 0 6.94891 52.3735 
2.08 32.4 1515 0 6.94851 52.2939 
2.08 32.4 1520 0 6.94812 52.2151 
2.08 32.4 1525 0 6.94774 52.1371 
2.08 32.4 1530 0 6.94735 52.0599 
2.08 32.4 1535 0 6.94697 51.9835 
2.08 32.4 1540 0 6.9466 51.9078 
2.08 32.4 1545 0 6.94623 51.8329 
2.08 32.4 1550 0 6.94586 51.7589 
2.08 32.4 1555 0 6.9455 51.6856 
2.08 32.4 1560 0 6.94514 51.613 
2.08 32.4 1565 0 6.94478 51.5412 
2.08 32.4 1570 0 6.94443 51.4702 
2.08 32.4 1575 0 6.94408 51.3999 
2.08 32.4 1580 0 6.94374 51.3303 
2.08 32.4 1585 0 6.9434 51.2615 
2.08 32.4 1590 0 6.94306 51.1934 
2.08 32.4 1595 0 6.94273 51.126 
2.08 32.4 1600 0 6.9424 51.0593 
2.08 33 100 0.290931 7.14944 92.8493 
2.08 33 105 0.290931 7.14944 92.849 
2.08 33 110 0.290931 7.14944 92.8488 
2.08 33 115 0.290932 7.14944 92.8485 
2.08 33 120 0.290932 7.14944 92.8481 
2.08 33 125 0.290932 7.14943 92.8476 
2.08 33 130 0.290932 7.14943 92.847 
2.08 33 135 0.290932 7.14943 92.8463 
2.08 33 140 0.290933 7.14942 92.8455 
2.08 33 145 0.290933 7.14942 92.8446 
2.08 33 150 0.290933 7.14941 92.8435 
2.08 33 155 0.290933 7.14941 92.8423 
2.08 33 160 0.290934 7.1494 92.8408 
2.08 33 165 0.290934 7.14939 92.8392 
2.08 33 170 0.290934 7.14938 92.8373 
2.08 33 175 0.290935 7.14937 92.8351 
2.08 33 180 0.290935 7.14936 92.8327 
2.08 33 185 0.290936 7.14935 92.8299 
2.08 33 190 0.290936 7.14933 92.8268 
2.08 33 195 0.290937 7.14931 92.8233 
2.08 33 200 0.290938 7.14929 92.8194 
2.08 33 205 0.290939 7.14927 92.815 
2.08 33 210 0.29094 7.14925 92.81 
2.08 33 215 0.290941 7.14922 92.8046 
2.08 33 220 0.290942 7.14919 92.7984 
2.08 33 225 0.290943 7.14916 92.7917 
2.08 33 230 0.290945 7.14912 92.7842 
2.08 33 235 0.290947 7.14908 92.7759 
2.08 33 240 0.290948 7.14903 92.7668 
2.08 33 245 0.29095 7.14898 92.7567 
2.08 33 250 0.290953 7.14893 92.7457 
2.08 33 255 0.290955 7.14887 92.7337 
2.08 33 260 0.290958 7.1488 92.7205 
2.08 33 265 0.290961 7.14873 92.7061 
2.08 33 270 0.290964 7.14865 92.6904 
2.08 33 275 0.290967 7.14857 92.6733 
2.08 33 280 0.290971 7.14848 92.6548 
2.08 33 285 0.290975 7.14838 92.6347 
2.08 33 290 0.290979 7.14827 92.613 
2.08 33 295 0.290984 7.14815 92.5896 
2.08 33 300 0.290989 7.14803 92.5643 
2.08 33 305 0.290995 7.14789 92.537 
2.08 33 310 0.291001 7.14775 92.5078 
2.08 33 315 0.291007 7.14759 92.4763 
2.08 33 320 0.291014 7.14743 92.4426 
2.08 33 325 0.291021 7.14725 92.4066 
2.08 33 330 0.291029 7.14706 92.368 
2.08 33 335 0.291037 7.14685 92.3269 
2.08 33 340 0.291046 7.14664 92.2831 
2.08 33 345 0.291055 7.1464 92.2364 
2.08 33 350 0.291065 7.14616 92.1869 
2.08 33 355 0.291076 7.1459 92.1343 
2.08 33 360 0.291087 7.14562 92.0785 
2.08 33 365 0.291099 7.14533 92.0195 
2.08 33 370 0.291112 7.14502 91.9571 
2.08 33 375 0.291125 7.14469 91.8912 
2.08 33 380 0.291139 7.14435 91.8217 
2.08 33 385 0.291154 7.14399 91.7486 
2.08 33 390 0.291169 7.14361 91.6717 
2.08 33 395 0.291186 7.14321 91.5908 
2.08 33 400 0.291203 7.14279 91.5061 
2.08 33 405 0.291221 7.14235 91.4172 
2.08 33 410 0.29124 7.14189 91.3242 
2.08 33 415 0.291259 7.1414 91.227 
2.08 33 420 0.29128 7.1409 91.1255 
2.08 33 425 0.291301 7.14038 91.0196 
2.08 33 430 0.291323 7.13983 90.9093 
2.08 33 435 0.291347 7.13926 90.7945 
2.08 33 440 0.291371 7.13867 90.6751 
2.08 33 445 0.291396 7.13806 90.5512 
2.08 33 450 0.291422 7.13742 90.4227 
2.08 33 455 0.275168 7.13708 90.3541 
2.08 33 460 0.257563 7.13674 90.2864 
2.08 33 465 0.23885 7.13641 90.2185 
2.08 33 470 0.218938 7.13607 90.1503 
2.08 33 475 0.197729 7.13573 90.082 
2.08 33 480 0.17511 7.13539 90.0136 
2.08 33 485 0.150954 7.13505 89.9452 
2.08 33 490 0.125116 7.13471 89.8769 
2.08 33 495 0.0974303 7.13438 89.8088 
2.08 33 500 0.0677038 7.13404 89.7409 
2.08 33 505 0.0357113 7.13371 89.6734 
2.08 33 510 0.00118579 7.13337 89.6064 
2.08 33 515 0 7.13264 89.4584 
2.08 33 520 0 7.13187 89.3031 
2.08 33 525 0 7.13108 89.1431 
2.08 33 530 0 7.13026 88.9785 
2.08 33 535 0 7.12943 88.8092 
2.08 33 540 0 7.12856 88.6353 
2.08 33 545 0 7.12768 88.4566 
2.08 33 550 0 7.12677 88.2731 
2.08 33 555 0 7.12584 88.085 
2.08 33 560 0 7.12488 87.8922 
2.08 33 565 0 7.1239 87.6946 
2.08 33 570 0 7.1229 87.4923 
2.08 33 575 0 7.12188 87.2854 
2.08 33 580 0 7.12083 87.0737 
2.08 33 585 0 7.11976 86.8575 
2.08 33 590 0 7.11866 86.6366 
2.08 33 595 0 7.11754 86.4111 
2.08 33 600 0 7.1164 86.1811 
2.08 33 605 0 7.11524 85.9465 
2.08 33 610 0 7.11406 85.7075 
2.08 33 615 0 7.11285 85.4641 
2.08 33 620 0 7.11162 85.2163 
2.08 33 625 0 7.11038 84.9642 
2.08 33 630 0 7.1091 84.7078 
2.08 33 635 0 7.10781 84.4472 
2.08 33 640 0 7.1065 84.1825 
2.08 33 645 0 7.10517 83.9136 
2.08 33 650 0 7.10382 83.6407 
2.08 33 655 0 7.10245 83.3639 
2.08 33 660 0 7.10106 83.0831 
2.08 33 665 0 7.09965 82.7985 
2.08 33 670 0 7.09822 82.5101 
2.08 33 675 0 7.09677 82.2179 
2.08 33 680 0 7.0953 81.9221 
2.08 33 685 0 7.09382 81.6227 
2.08 33 690 0 7.09232 81.3197 
2.08 33 695 0 7.0908 81.0132 
2.08 33 700 0 7.08926 80.7033 
2.08 33 705 0 7.08771 80.3899 
2.08 33 710 0 7.08614 80.0732 
2.08 33 715 0 7.08456 79.7532 
2.08 33 720 0 7.08304 79.4465 
2.08 33 725 0 7.08153 79.1428 
2.08 33 730 0 7.08003 78.8401 
2.08 33 735 0 7.07854 78.5382 
2.08 33 740 0 7.07705 78.2372 
2.08 33 745 0 7.07556 77.9372 
2.08 33 750 0 7.07408 77.6381 
2.08 33 755 0 7.0726 77.3401 
2.08 33 760 0 7.07113 77.0432 
2.08 33 765 0 7.06967 76.7473 
2.08 33 770 0 7.06821 76.4526 
2.08 33 775 0 7.06675 76.1592 
2.08 33 780 0 7.0653 75.8669 
2.08 33 785 0 7.06386 75.576 
2.08 33 790 0 7.06243 75.2864 
2.08 33 795 0 7.061 74.9982 
2.08 33 800 0 7.05958 74.7113 
2.08 33 805 0 7.05816 74.426 
2.08 33 810 0 7.05676 74.1421 
2.08 33 815 0 7.05536 73.8597 
2.08 33 820 0 7.05397 73.579 
2.08 33 825 0 7.05258 73.2998 
2.08 33 830 0 7.05121 73.0223 
2.08 33 835 0 7.04984 72.7464 
2.08 33 840 0 7.04848 72.4723 
2.08 33 845 0 7.04714 72.1999 
2.08 33 850 0 7.04579 71.9292 
2.08 33 855 0 7.04446 71.6604 
2.08 33 860 0 7.04314 71.3933 
2.08 33 865 0 7.04183 71.1281 
2.08 33 870 0 7.04052 70.8648 
2.08 33 875 0 7.03923 70.6034 
2.08 33 880 0 7.03794 70.3438 
2.08 33 885 0 7.03666 70.0862 
2.08 33 890 0 7.0354 69.8306 
2.08 33 895 0 7.03414 69.5769 
2.08 33 900 0 7.03289 69.3252 
2.08 33 905 0 7.03166 69.0754 
2.08 33 910 0 7.03043 68.8277 
2.08 33 915 0 7.02921 68.582 
2.08 33 920 0 7.028 68.3383 
2.08 33 925 0 7.02681 68.0967 
2.08 33 930 0 7.02562 67.857 
2.08 33 935 0 7.02444 67.6195 
2.08 33 940 0 7.02328 67.384 
2.08 33 945 0 7.02212 67.1506 
2.08 33 950 0 7.02097 66.9192 
2.08 33 955 0 7.01984 66.6899 
2.08 33 960 0 7.01871 66.4626 
2.08 33 965 0 7.0176 66.2375 
2.08 33 970 0 7.01649 66.0144 
2.08 33 975 0 7.01539 65.7934 
2.08 33 980 0 7.01431 65.5745 
2.08 33 985 0 7.01324 65.3576 
2.08 33 990 0 7.01217 65.1428 
2.08 33 995 0 7.01112 64.9301 
2.08 33 1000 0 7.01007 64.7195 
2.08 33 1005 0 7.00904 64.5109 
2.08 33 1010 0 7.00802 64.3044 
2.08 33 1015 0 7.007 64.0999 
2.08 33 1020 0 7.006 63.8975 
2.08 33 1025 0 7.00501 63.6971 
2.08 33 1030 0 7.00403 63.4988 
2.08 33 1035 0 7.00305 63.3024 
2.08 33 1040 0 7.00209 63.1082 
2.08 33 1045 0 7.00114 62.9159 
2.08 33 1050 0 7.0002 62.7256 
2.08 33 1055 0 6.99926 62.5373 
2.08 33 1060 0 6.99834 62.3511 
2.08 33 1065 0 6.99743 62.1668 
2.08 33 1070 0 6.99652 61.9844 
2.08 33 1075 0 6.99563 61.8041 
2.08 33 1080 0 6.99475 61.6257 
2.08 33 1085 0 6.99387 61.4492 
2.08 33 1090 0 6.99301 61.2747 
2.08 33 1095 0 6.99215 61.102 
2.08 33 1100 0 6.99131 60.9313 
2.08 33 1105 0 6.99047 60.7625 
2.08 33 1110 0 6.98964 60.5956 
2.08 33 1115 0 6.98882 60.4305 
2.08 33 1120 0 6.98802 60.2673 
2.08 33 1125 0 6.98722 60.106 
2.08 33 1130 0 6.98643 59.9465 
2.08 33 1135 0 6.98565 59.7888 
2.08 33 1140 0 6.98487 59.6329 
2.08 33 1145 0 6.98411 59.4789 
2.08 33 1150 0 6.98336 59.3266 
2.08 33 1155 0 6.98261 59.1761 
2.08 33 1160 0 6.98187 59.0274 
2.08 33 1165 0 6.98114 58.8804 
2.08 33 1170 0 6.98043 58.7351 
2.08 33 1175 0 6.97971 58.5916 
2.08 33 1180 0 6.97901 58.4497 
2.08 33 1185 0 6.97832 58.3096 
2.08 33 1190 0 6.97763 58.1711 
2.08 33 1195 0 6.97695 58.0343 
2.08 33 1200 0 6.97628 57.8992 
2.08 33 1205 0 6.97562 57.7657 
2.08 33 1210 0 6.97497 57.6338 
2.08 33 1215 0 6.97432 57.5035 
2.08 33 1220 0 6.97369 57.3749 
2.08 33 1225 0 6.97306 57.2478 
2.08 33 1230 0 6.97243 57.1222 
2.08 33 1235 0 6.97182 56.9983 
2.08 33 1240 0 6.97121 56.8758 
2.08 33 1245 0 6.97061 56.7549 
2.08 33 1250 0 6.97002 56.6355 
2.08 33 1255 0 6.96944 56.5176 
2.08 33 1260 0 6.96886 56.4012 
2.08 33 1265 0 6.96829 56.2863 
2.08 33 1270 0 6.96773 56.1728 
2.08 33 1275 0 6.96718 56.0608 
2.08 33 1280 0 6.96663 55.9501 
2.08 33 1285 0 6.96609 55.8409 
2.08 33 1290 0 6.96555 55.7331 
2.08 33 1295 0 6.96656 55.9358 
2.08 33 1300 0 6.97193 57.0206 
2.08 33 1305 0 6.97136 56.9048 
2.08 33 1310 0 6.9708 56.7925 
2.08 33 1315 0 6.97026 56.6837 
2.08 33 1320 0 6.96974 56.5786 
2.08 33 1325 0 6.96924 56.4773 
2.08 33 1330 0 6.96876 56.3799 
2.08 33 1335 0 6.96827 56.2809 
2.08 33 1340 0 6.96771 56.1696 
2.08 33 1345 0 6.96717 56.0592 
2.08 33 1350 0 6.96663 55.9497 
2.08 33 1355 0 6.96609 55.8413 
2.08 33 1360 0 6.96556 55.7337 
2.08 33 1365 0 6.96503 55.6271 
2.08 33 1370 0 6.9645 55.5215 
2.08 33 1375 0 6.96398 55.4168 
2.08 33 1380 0 6.96347 55.313 
2.08 33 1385 0 6.96296 55.2101 
2.08 33 1390 0 6.96246 55.1082 
2.08 33 1395 0 6.96196 55.0071 
2.08 33 1400 0 6.96146 54.907 
2.08 33 1405 0 6.96097 54.8078 
2.08 33 1410 0 6.96048 54.7095 
2.08 33 1415 0 6.96 54.6121 
2.08 33 1420 0 6.95952 54.5155 
2.08 33 1425 0 6.95905 54.4199 
2.08 33 1430 0 6.95858 54.3251 
2.08 33 1435 0 6.95811 54.2312 
2.08 33 1440 0 6.95765 54.1382 
2.08 33 1445 0 6.95719 54.0461 
2.08 33 1450 0 6.95674 53.9548 
2.08 33 1455 0 6.95629 53.8644 
2.08 33 1460 0 6.95585 53.7748 
2.08 33 1465 0 6.95541 53.6861 
2.08 33 1470 0 6.95497 53.5982 
2.08 33 1475 0 6.95454 53.5111 
2.08 33 1480 0 6.95412 53.4249 
2.08 33 1485 0 6.95369 53.3396 
2.08 33 1490 0 6.95327 53.255 
2.08 33 1495 0 6.95286 53.1713 
2.08 33 1500 0 6.95245 53.0884 
2.08 33 1505 0 6.95204 53.0063 
2.08 33 1510 0 6.95164 52.925 
2.08 33 1515 0 6.95124 52.8445 
2.08 33 1520 0 6.95085 52.7649 
2.08 33 1525 0 6.95046 52.686 
2.08 33 1530 0 6.95007 52.6079 
2.08 33 1535 0 6.94969 52.5306 
2.08 33 1540 0 6.94931 52.4541 
2.08 33 1545 0 6.94893 52.3784 
2.08 33 1550 0 6.94856 52.3035 
2.08 33 1555 0 6.94819 52.2293 
2.08 33 1560 0 6.94783 52.1559 
2.08 33 1565 0 6.94747 52.0833 
2.08 33 1570 0 6.94711 52.0114 
2.08 33 1575 0 6.94676 51.9402 
2.08 33 1580 0 6.94641 51.8698 
2.08 33 1585 0 6.94607 51.8001 
2.08 33 1590 0 6.94572 51.7312 
2.08 33 1595 0 6.94539 51.663 
2.08 33 1600 0 6.94505 51.5955 
2.12 27 100 0.267333 7.14928 92.8158 
2.12 27 105 0.266965 7.14925 92.8114 
2.12 27 110 0.266567 7.14923 92.8066 
2.12 27 115 0.266136 7.1492 92.8013 
2.12 27 120 0.26567 7.14917 92.7956 
2.12 27 125 0.265169 7.14914 92.7893 
2.12 27 130 0.264629 7.14911 92.7826 
2.12 27 135 0.264048 7.14907 92.7753 
2.12 27 140 0.263426 7.14904 92.7674 
2.12 27 145 0.262758 7.14899 92.7589 
2.12 27 150 0.262043 7.14895 92.7498 
2.12 27 155 0.261278 7.1489 92.74 
2.12 27 160 0.260462 7.14885 92.7295 
2.12 27 165 0.259591 7.14879 92.7184 
2.12 27 170 0.258663 7.14873 92.7065 
2.12 27 175 0.257674 7.14867 92.6938 
2.12 27 180 0.256623 7.1486 92.6804 
2.12 27 185 0.255505 7.14853 92.6661 
2.12 27 190 0.254319 7.14846 92.651 
2.12 27 195 0.25306 7.14838 92.6351 
2.12 27 200 0.251725 7.1483 92.6182 
2.12 27 205 0.250311 7.14821 92.6005 
2.12 27 210 0.248813 7.14812 92.5818 
2.12 27 215 0.247229 7.14802 92.5622 
2.12 27 220 0.245554 7.14792 92.5416 
2.12 27 225 0.243784 7.14781 92.52 
2.12 27 230 0.241914 7.1477 92.4974 
2.12 27 235 0.23994 7.14758 92.4738 
2.12 27 240 0.237857 7.14746 92.4491 
2.12 27 245 0.23566 7.14733 92.4233 
2.12 27 250 0.233344 7.1472 92.3965 
2.12 27 255 0.230902 7.14706 92.3686 
2.12 27 260 0.228331 7.14692 92.3396 
2.12 27 265 0.225622 7.14677 92.3094 
2.12 27 270 0.222771 7.14661 92.2781 
2.12 27 275 0.219769 7.14645 92.2457 
2.12 27 280 0.216611 7.14628 92.2121 
2.12 27 285 0.213288 7.14611 92.1774 
2.12 27 290 0.209793 7.14593 92.1415 
2.12 27 295 0.206117 7.14575 92.1044 
2.12 27 300 0.202253 7.14556 92.0662 
2.12 27 305 0.19819 7.14537 92.0268 
2.12 27 310 0.193918 7.14516 91.9862 
2.12 27 315 0.189429 7.14496 91.9444 
2.12 27 320 0.18471 7.14475 91.9014 
2.12 27 325 0.17975 7.14453 91.8573 
2.12 27 330 0.174538 7.1443 91.8121 
2.12 27 335 0.16906 7.14407 91.7656 
2.12 27 340 0.163302 7.14384 91.7181 
2.12 27 345 0.157251 7.1436 91.6693 
2.12 27 350 0.15089 7.14335 91.6195 
2.12 27 355 0.144203 7.1431 91.5685 
2.12 27 360 0.137174 7.14284 91.5165 
2.12 27 365 0.129783 7.14257 91.4634 
2.12 27 370 0.12201 7.14231 91.4092 
2.12 27 375 0.113835 7.14203 91.354 
2.12 27 380 0.105235 7.14175 91.2977 
2.12 27 385 0.0961862 7.14147 91.2405 
2.12 27 390 0.0866622 7.14118 91.1823 
2.12 27 395 0.0766356 7.14089 91.1232 
2.12 27 400 0.066077 7.14059 91.0631 
2.12 27 405 0.0549542 7.14029 91.0022 
2.12 27 410 0.0432331 7.13998 90.9405 
2.12 27 415 0.0308766 7.13967 90.878 
2.12 27 420 0.0178449 7.13936 90.8147 
2.12 27 425 0.00409474 7.13904 90.7506 
2.12 27 430 0 7.13849 90.639 
2.12 27 435 0 7.13782 90.5034 
2.12 27 440 0 7.13712 90.3619 
2.12 27 445 0 7.13639 90.2145 
2.12 27 450 0 7.13563 90.0612 
2.12 27 455 0 7.13484 89.9017 
2.12 27 460 0 7.13402 89.7362 
2.12 27 465 0 7.13317 89.5644 
2.12 27 470 0 7.13228 89.3863 
2.12 27 475 0 7.13137 89.2019 
2.12 27 480 0 7.13043 89.0112 
2.12 27 485 0 7.12945 88.8141 
2.12 27 490 0 7.12844 88.6106 
2.12 27 495 0 7.1274 88.4008 
2.12 27 500 0 7.12633 88.1845 
2.12 27 505 0 7.12523 87.9619 
2.12 27 510 0 7.12409 87.733 
2.12 27 515 0 7.12293 87.4977 
2.12 27 520 0 7.12173 87.2562 
2.12 27 525 0 7.1205 87.0085 
2.12 27 530 0 7.11925 86.7546 
2.12 27 535 0 7.11796 86.4947 
2.12 27 540 0 7.11664 86.2287 
2.12 27 545 0 7.11529 85.9569 
2.12 27 550 0 7.11392 85.6793 
2.12 27 555 0 7.11251 85.396 
2.12 27 560 0 7.11108 85.1072 
2.12 27 565 0 7.10963 84.8128 
2.12 27 570 0 7.10814 84.5132 
2.12 27 575 0 7.10663 84.2084 
2.12 27 580 0 7.1051 83.8985 
2.12 27 585 0 7.10354 83.5838 
2.12 27 590 0 7.10195 83.2643 
2.12 27 595 0 7.10035 82.9403 
2.12 27 600 0 7.09872 82.6118 
2.12 27 605 0 7.09707 82.279 
2.12 27 610 0 7.0954 81.9422 
2.12 27 615 0 7.09371 81.6015 
2.12 27 620 0 7.09201 81.2569 
2.12 27 625 0 7.09028 80.9089 
2.12 27 630 0 7.08854 80.5573 
2.12 27 635 0 7.08678 80.2026 
2.12 27 640 0 7.08501 79.8448 
2.12 27 645 0 7.08322 79.4841 
2.12 27 650 0 7.08142 79.1206 
2.12 27 655 0 7.07961 78.7546 
2.12 27 660 0 7.07778 78.3861 
2.12 27 665 0 7.07595 78.0155 
2.12 27 670 0 7.0741 77.6427 
2.12 27 675 0 7.07224 77.268 
2.12 27 680 0 7.07038 76.8915 
2.12 27 685 0 7.06851 76.5134 
2.12 27 690 0 7.06663 76.1337 
2.12 27 695 0 7.06474 75.7527 
2.12 27 700 0 7.06284 75.3705 
2.12 27 705 0 7.06094 74.9871 
2.12 27 710 0 7.05904 74.6027 
2.12 27 715 0 7.05713 74.2174 
2.12 27 720 0 7.05522 73.8314 
2.12 27 725 0 7.0533 73.4446 
2.12 27 730 0 7.05138 73.0573 
2.12 27 735 0 7.04946 72.6694 
2.12 27 740 0 7.04754 72.2811 
2.12 27 745 0 7.04571 71.9115 
2.12 27 750 0 7.0439 71.546 
2.12 27 755 0 7.0421 71.1839 
2.12 27 760 0 7.04032 70.8252 
2.12 27 765 0 7.03856 70.4699 
2.12 27 770 0 7.03682 70.1178 
2.12 27 775 0 7.03509 69.7691 
2.12 27 780 0 7.03338 69.4236 
2.12 27 785 0 7.03169 69.0815 
2.12 27 790 0 7.03001 68.7426 
2.12 27 795 0 7.02834 68.4069 
2.12 27 800 0 7.0267 68.0745 
2.12 27 805 0 7.02507 67.7453 
2.12 27 810 0 7.02345 67.4193 
2.12 27 815 0 7.02185 67.0965 
2.12 27 820 0 7.02027 66.7769 
2.12 27 825 0 7.0187 66.4605 
2.12 27 830 0 7.01715 66.1473 
2.12 27 835 0 7.01561 65.8372 
2.12 27 840 0 7.01751 66.2213 
2.12 27 845 0 7.01892 66.5056 
2.12 27 850 0 7.01987 66.6962 
2.12 27 855 0 7.01973 66.6678 
2.12 27 860 0 7.01859 66.4388 
2.12 27 865 0 7.01747 66.212 
2.12 27 870 0 7.01636 65.9873 
2.12 27 875 0 7.01525 65.7648 
2.12 27 880 0 7.01416 65.5443 
2.12 27 885 0 7.01308 65.326 
2.12 27 890 0 7.01201 65.1097 
