avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.12 27.6 525 0 0.00187915 12.5646 
2.12 27.6 530 0 0.00204228 12.482 
2.12 27.6 535 0 0.00221781 12.4026 
2.12 27.6 540 0 0.0024065 12.3263 
2.12 27.6 545 0 0.00260915 12.2531 
2.12 27.6 550 0 0.00282658 12.1829 
2.12 27.6 555 0 0.00305966 12.1155 
2.12 27.6 560 0 0.0033093 12.0509 
2.12 27.6 565 0 0.00357642 11.9889 
2.12 27.6 570 0 0.00386199 11.9295 
2.12 27.6 575 0 0.00416703 11.8726 
2.12 27.6 580 0 0.00449256 11.8181 
2.12 27.6 585 0 0.00483968 11.766 
2.12 27.6 590 0 0.0052095 11.7161 
2.12 27.6 595 0 0.00560317 11.6683 
2.12 27.6 600 0 0.0060219 11.6227 
2.12 27.6 605 0 0.00646691 11.5791 
2.12 27.6 610 0 0.00693948 11.5375 
2.12 27.6 615 0 0.00744093 11.4977 
2.12 27.6 620 0 0.00797262 11.4598 
2.12 27.6 625 0 0.00853594 11.4237 
2.12 27.6 630 0 0.00913234 11.3893 
2.12 27.6 635 0 0.00976331 11.3565 
2.12 27.6 640 0 0.0104304 11.3253 
2.12 27.6 645 0 0.0111351 11.2957 
2.12 27.6 650 0 0.0118792 11.2675 
2.12 27.6 655 0 0.0126643 11.2408 
2.12 27.6 660 0 0.013492 11.2154 
2.12 27.6 665 0 0.0143643 11.1914 
2.12 27.6 670 0 0.0152829 11.1686 
2.12 27.6 675 0 0.0162497 11.1471 
2.12 27.6 680 0 0.0172668 11.1267 
2.12 27.6 685 0 0.018336 11.1075 
2.12 27.6 690 0 0.0194594 11.0893 
2.12 27.6 695 0 0.0206393 11.0722 
2.12 27.6 700 0 0.0218778 11.0561 
2.12 27.6 705 0 0.0231773 11.0409 
2.12 27.6 710 0 0.02454 11.0266 
2.12 27.6 715 0 0.0259684 11.0131 
2.12 27.6 720 0 0.0274651 11.0005 
2.12 27.6 725 0 0.0290327 10.9886 
2.12 27.6 730 0 0.0306739 10.9775 
2.12 27.6 735 0 0.0323915 10.967 
2.12 27.6 740 0 0.0341796 10.9613 
2.12 27.6 745 0 0.0360275 10.9649 
2.12 27.6 750 0 0.0379502 10.971 
2.12 27.6 755 0 0.0399491 10.9794 
2.12 27.6 760 0 0.0420265 10.9899 
2.12 27.6 765 0 0.0441838 11.0024 
2.12 27.6 770 0 0.0464228 11.0168 
2.12 27.6 775 0 0.0487452 11.0331 
2.12 27.6 780 0 0.0511527 11.0511 
2.12 27.6 785 0 0.053647 11.0707 
2.12 27.6 790 0 0.0562298 11.0918 
2.12 27.6 795 0 0.0589026 11.1145 
2.12 27.6 800 0 0.0616672 11.1385 
2.12 27.6 805 0 0.064525 11.1639 
2.12 27.6 810 0 0.0674778 11.1907 
2.12 27.6 815 0 0.0705271 11.2186 
2.12 27.6 820 0 0.0736743 11.2478 
2.12 27.6 825 0 0.0769211 11.2782 
2.12 27.6 830 0 0.0802688 11.3096 
2.12 27.6 835 0 0.0837188 11.3422 
2.12 27.6 840 0 0.0872727 11.3758 
2.12 27.6 845 0.182678 0.0897565 11.6252 
2.12 27.6 850 0.369994 0.092082 11.9236 
2.12 27.6 855 0.505571 0.0946813 12.1888 
2.12 27.6 860 0.606923 0.0975086 12.4276 
2.12 27.6 865 0.684599 0.100534 12.645 
2.12 27.6 870 0.745306 0.103736 12.8447 
2.12 27.6 875 0.771642 0.10739 12.9761 
2.12 27.6 880 0.771975 0.111468 13.0478 
2.12 27.6 885 0.772317 0.115649 13.1199 
2.12 27.6 890 0.77267 0.119935 13.1924 
2.12 27.6 895 0.773032 0.124327 13.2654 
2.12 27.6 900 0.773404 0.128825 13.3389 
2.12 27.6 905 0.773786 0.13343 13.4127 
2.12 27.6 910 0.774178 0.138143 13.487 
2.12 27.6 915 0.77458 0.142965 13.5617 
2.12 27.6 920 0.774993 0.147896 13.6369 
2.12 27.6 925 0.775415 0.152937 13.7124 
2.12 27.6 930 0.775849 0.158088 13.7884 
2.12 27.6 935 0.776293 0.16335 13.8648 
2.12 27.6 940 0.776747 0.168724 13.9416 
2.12 27.6 945 0.777213 0.17421 14.0187 
2.12 27.6 950 0.777689 0.179809 14.0963 
2.12 27.6 955 0.778176 0.18552 14.1743 
2.12 27.6 960 0.778674 0.191344 14.2527 
2.12 27.6 965 0.779182 0.197281 14.3315 
2.12 27.6 970 0.779702 0.203332 14.4106 
2.12 27.6 975 0.780234 0.209497 14.4901 
2.12 27.6 980 0.780776 0.215776 14.57 
2.12 27.6 985 0.781329 0.222169 14.6503 
2.12 27.6 990 0.781894 0.228676 14.7309 
2.12 27.6 995 0.782471 0.235297 14.8118 
2.12 27.6 1000 0.783058 0.242032 14.8931 
2.12 27.6 1005 0.783658 0.248881 14.9748 
2.12 27.6 1010 0.784268 0.255844 15.0567 
2.12 27.6 1015 0.78489 0.262921 15.139 
2.12 27.6 1020 0.785524 0.270111 15.2216 
2.12 27.6 1025 0.78617 0.277414 15.3046 
2.12 27.6 1030 0.786827 0.28483 15.3878 
2.12 27.6 1035 0.787495 0.292358 15.4714 
2.12 27.6 1040 0.788176 0.299999 15.5552 
2.12 27.6 1045 0.788868 0.307751 15.6393 
2.12 27.6 1050 0.789572 0.315614 15.7237 
2.12 27.6 1055 0.790287 0.323587 15.8083 
2.12 27.6 1060 0.791015 0.331671 15.8933 
2.12 27.6 1065 0.791754 0.339864 15.9784 
2.12 27.6 1070 0.792504 0.348166 16.0638 
2.12 27.6 1075 0.793267 0.356575 16.1495 
2.12 27.6 1080 0.794041 0.365092 16.2354 
2.12 27.6 1085 0.794827 0.373715 16.3215 
2.12 27.6 1090 0.795625 0.382443 16.4078 
2.12 27.6 1095 0.796434 0.391276 16.4943 
2.12 27.6 1100 0.797255 0.400213 16.581 
2.12 27.6 1105 0.798088 0.409253 16.6679 
2.12 27.6 1110 0.798933 0.418394 16.7549 
2.12 27.6 1115 0.799789 0.427636 16.8422 
2.12 27.6 1120 0.800656 0.436978 16.9295 
2.12 27.6 1125 0.801535 0.446418 17.0171 
2.12 27.6 1130 0.802426 0.455955 17.1047 
2.12 27.6 1135 0.803328 0.465589 17.1926 
2.12 27.6 1140 0.804241 0.475317 17.2805 
2.12 27.6 1145 0.805166 0.48514 17.3685 
2.12 27.6 1150 0.806102 0.495054 17.4566 
2.12 27.6 1155 0.80705 0.50506 17.5449 
2.12 27.6 1160 0.808008 0.515155 17.6332 
2.12 27.6 1165 0.808978 0.525339 17.7216 
2.12 27.6 1170 0.809959 0.53561 17.81 
2.12 27.6 1175 0.810951 0.545967 17.8985 
2.12 27.6 1180 0.811954 0.556407 17.987 
2.12 27.6 1185 0.812968 0.566931 18.0756 
2.12 27.6 1190 0.813992 0.577535 18.1642 
2.12 27.6 1195 0.815027 0.588219 18.2528 
2.12 27.6 1200 0.816073 0.598981 18.3415 
2.12 27.6 1205 0.81713 0.60982 18.4301 
2.12 27.6 1210 0.818197 0.620734 18.5187 
2.12 27.6 1215 0.819274 0.631721 18.6073 
2.12 27.6 1220 0.820361 0.64278 18.6958 
2.12 27.6 1225 0.821459 0.653909 18.7843 
2.12 27.6 1230 0.822567 0.665106 18.8728 
2.12 27.6 1235 0.823685 0.676371 18.9612 
2.12 27.6 1240 0.824813 0.6877 19.0495 
2.12 27.6 1245 0.825951 0.699093 19.1378 
2.12 27.6 1250 0.827098 0.710548 19.2259 
2.12 27.6 1255 0.828255 0.722063 19.314 
2.12 27.6 1260 0.829422 0.733637 19.402 
2.12 27.6 1265 0.830598 0.745267 19.4898 
2.12 27.6 1270 0.831783 0.756953 19.5776 
2.12 27.6 1275 0.832977 0.768691 19.6652 
2.12 27.6 1280 0.834181 0.780482 19.7526 
2.12 27.6 1285 0.835393 0.792322 19.8399 
2.12 27.6 1290 0.836614 0.804211 19.9271 
2.12 27.6 1295 0.837844 0.816146 20.0141 
2.12 27.6 1300 0.276209 0.841187 18.9865 
2.12 27.6 1305 0.243091 0.822182 18.8255 
2.12 27.6 1310 0.207221 0.803314 18.6621 
2.12 27.6 1315 0.168283 0.784552 18.4958 
2.12 27.6 1320 0.125939 0.765869 18.3261 
2.12 27.6 1325 0.0798228 0.747236 18.1524 
2.12 27.6 1330 0.0295432 0.728628 17.9741 
2.12 27.6 1335 0 0.718998 17.8866 
2.12 27.6 1340 0 0.720297 17.9142 
2.12 27.6 1345 0 0.721579 17.9418 
2.12 27.6 1350 0 0.722843 17.9691 
2.12 27.6 1355 0 0.724089 17.9963 
2.12 27.6 1360 0 0.725319 18.0233 
2.12 27.6 1365 0 0.726532 18.0502 
2.12 27.6 1370 0 0.727728 18.0769 
2.12 27.6 1375 0 0.728908 18.1035 
2.12 27.6 1380 0 0.730072 18.13 
2.12 27.6 1385 0 0.73122 18.1562 
2.12 27.6 1390 0 0.732352 18.1824 
2.12 27.6 1395 0 0.733469 18.2084 
2.12 27.6 1400 0 0.73457 18.2343 
2.12 27.6 1405 0 0.735656 18.26 
2.12 27.6 1410 0 0.736728 18.2857 
2.12 27.6 1415 0 0.737785 18.3112 
2.12 27.6 1420 0 0.738827 18.3366 
2.12 27.6 1425 0 0.739855 18.3618 
2.12 27.6 1430 0 0.740869 18.387 
2.12 27.6 1435 0 0.741868 18.412 
2.12 27.6 1440 0 0.742855 18.437 
2.12 27.6 1445 0 0.743827 18.4618 
2.12 27.6 1450 0 0.744786 18.4866 
2.12 27.6 1455 0 0.745733 18.5112 
2.12 27.6 1460 0 0.746666 18.5357 
2.12 27.6 1465 0 0.747586 18.5602 
2.12 27.6 1470 0 0.748493 18.5846 
2.12 27.6 1475 0 0.749388 18.6088 
2.12 27.6 1480 0 0.750271 18.633 
2.12 27.6 1485 0 0.751141 18.6571 
2.12 27.6 1490 0 0.752 18.6812 
2.12 27.6 1495 0 0.752846 18.7051 
2.12 27.6 1500 0 0.753681 18.729 
2.12 27.6 1505 0 0.754505 18.7529 
2.12 27.6 1510 0 0.755316 18.7766 
2.12 27.6 1515 0 0.756117 18.8003 
2.12 27.6 1520 0 0.756907 18.8239 
2.12 27.6 1525 0 0.757685 18.8475 
2.12 27.6 1530 0 0.758453 18.871 
2.12 27.6 1535 0 0.75921 18.8945 
2.12 27.6 1540 0 0.759956 18.9179 
2.12 27.6 1545 0 0.760692 18.9412 
2.12 27.6 1550 0 0.761417 18.9645 
2.12 27.6 1555 0 0.762133 18.9878 
2.12 27.6 1560 0 0.762837 19.011 
2.12 27.6 1565 0 0.763532 19.0341 
2.12 27.6 1570 0 0.764216 19.0572 
2.12 27.6 1575 0 0.764889 19.0803 
2.12 27.6 1580 0 0.765552 19.1032 
2.12 27.6 1585 0 0.766205 19.1262 
2.12 27.6 1590 0 0.766848 19.149 
2.12 27.6 1595 0 0.767481 19.1719 
2.12 27.6 1600 0 0.768103 19.1946 
2.12 28.2 100 0 1.6339e-008 28.5373 
2.12 28.2 105 0 4.16583e-009 22.8339 
2.12 28.2 110 0 2.61428e-009 19.9564 
2.12 28.2 115 0 2.17391e-009 17.9379 
2.12 28.2 120 0 2.1002e-009 16.3768 
2.12 28.2 125 0 2.22951e-009 15.1077 
2.12 28.2 130 0 2.52404e-009 14.0436 
2.12 28.2 135 0 2.99216e-009 13.1326 
2.12 28.2 140 0 3.6696e-009 12.3407 
2.12 28.2 145 0 4.61648e-009 11.6445 
2.12 28.2 150 0 5.9206e-009 11.0269 
2.12 28.2 155 0 7.70459e-009 10.4753 
2.12 28.2 160 0 1.01365e-008 9.97976 
2.12 28.2 165 0 1.34442e-008 9.5327 
2.12 28.2 170 0 1.79345e-008 9.12793 
2.12 28.2 175 0 2.40179e-008 8.76044 
2.12 28.2 180 0 3.22404e-008 8.42611 
2.12 28.2 185 0 4.33231e-008 8.1215 
2.12 28.2 190 0 5.82129e-008 7.84372 
2.12 28.2 195 0 7.81441e-008 7.59031 
2.12 28.2 200 0 1.04715e-007 7.35914 
2.12 28.2 205 0 1.39977e-007 7.14838 
2.12 28.2 210 0 1.8655e-007 6.95644 
2.12 28.2 215 0 2.47746e-007 6.78188 
2.12 28.2 220 0 3.27721e-007 6.62346 
2.12 28.2 225 0 4.31654e-007 6.48003 
2.12 28.2 230 0 5.65939e-007 6.35058 
2.12 28.2 235 0 7.38414e-007 6.23418 
2.12 28.2 240 0 9.58607e-007 6.12997 
2.12 28.2 245 0 1.2017e-006 6.204 
2.12 28.2 250 0 1.47181e-006 6.38959 
2.12 28.2 255 0 1.79602e-006 6.57739 
2.12 28.2 260 0 2.18381e-006 6.76738 
2.12 28.2 265 0 2.64607e-006 6.95949 
2.12 28.2 270 0 3.19527e-006 7.1537 
2.12 28.2 275 0 3.84564e-006 7.34995 
2.12 28.2 280 0 4.6134e-006 7.5482 
2.12 28.2 285 0 5.51694e-006 7.74842 
2.12 28.2 290 0 6.57707e-006 7.95056 
2.12 28.2 295 0 7.81728e-006 8.15459 
2.12 28.2 300 0 9.264e-006 8.36046 
2.12 28.2 305 0 1.09469e-005 8.56814 
2.12 28.2 310 0 1.28991e-005 8.77761 
2.12 28.2 315 0 1.51578e-005 8.98882 
2.12 28.2 320 0 1.77643e-005 9.20175 
2.12 28.2 325 0 2.07643e-005 9.41637 
2.12 28.2 330 0 2.42088e-005 9.63265 
2.12 28.2 335 0 2.81541e-005 9.85058 
2.12 28.2 340 0 3.26621e-005 10.0701 
2.12 28.2 345 0 3.78014e-005 10.2913 
2.12 28.2 350 0 4.36471e-005 10.5141 
2.12 28.2 355 0 5.02816e-005 10.7384 
2.12 28.2 360 0 5.77953e-005 10.9643 
2.12 28.2 365 0 6.62868e-005 11.1918 
2.12 28.2 370 0 7.58639e-005 11.4209 
2.12 28.2 375 0 8.66439e-005 11.6515 
2.12 28.2 380 0 9.87543e-005 11.8837 
2.12 28.2 385 0 0.000112334 12.1175 
2.12 28.2 390 0 0.000127533 12.353 
2.12 28.2 395 0 0.000144514 12.5901 
2.12 28.2 400 0 0.000163454 12.8288 
2.12 28.2 405 0 0.000184542 13.0693 
2.12 28.2 410 0 0.000207985 13.3115 
2.12 28.2 415 0 0.000234003 13.5554 
2.12 28.2 420 0 0.000262837 13.8013 
2.12 28.2 425 0 0.000294742 14.049 
2.12 28.2 430 0 0.000329997 14.2986 
2.12 28.2 435 0 0.000368899 14.5503 
2.12 28.2 440 0 0.000411769 14.8041 
2.12 28.2 445 0 0.000458951 15.0601 
2.12 28.2 450 0 0.000507454 15.1397 
2.12 28.2 455 0 0.000555675 14.9802 
2.12 28.2 460 0 0.000608227 14.8267 
2.12 28.2 465 0 0.000665448 14.6789 
2.12 28.2 470 0 0.000727698 14.5367 
2.12 28.2 475 0 0.000795359 14.3997 
2.12 28.2 480 0 0.000868833 14.2678 
2.12 28.2 485 0 0.000948548 14.1408 
2.12 28.2 490 0 0.00103496 14.0184 
2.12 28.2 495 0 0.00112854 13.9006 
2.12 28.2 500 0 0.00122979 13.7872 
2.12 28.2 505 0 0.00133924 13.6779 
2.12 28.2 510 0 0.00145745 13.5727 
2.12 28.2 515 0 0.00158501 13.4715 
2.12 28.2 520 0 0.00172252 13.3739 
2.12 28.2 525 0 0.00187064 13.2801 
2.12 28.2 530 0 0.00203003 13.1897 
2.12 28.2 535 0 0.0022014 13.1027 
2.12 28.2 540 0 0.00238549 13.019 
2.12 28.2 545 0 0.00258306 12.9385 
2.12 28.2 550 0 0.00279491 12.861 
2.12 28.2 555 0 0.00302189 12.7866 
2.12 28.2 560 0 0.00326485 12.7149 
2.12 28.2 565 0 0.00352471 12.6461 
2.12 28.2 570 0 0.00380239 12.5799 
2.12 28.2 575 0 0.00409888 12.5163 
2.12 28.2 580 0 0.00441519 12.4553 
2.12 28.2 585 0 0.00475236 12.3966 
2.12 28.2 590 0 0.00511148 12.3404 
2.12 28.2 595 0 0.00549367 12.2863 
2.12 28.2 600 0 0.0059001 12.2345 
2.12 28.2 605 0 0.00633196 12.1848 
2.12 28.2 610 0 0.0067905 12.1372 
2.12 28.2 615 0 0.007277 12.0915 
2.12 28.2 620 0 0.00779279 12.0478 
2.12 28.2 625 0 0.00833924 12.0059 
2.12 28.2 630 0 0.00891775 11.9658 
2.12 28.2 635 0 0.00952979 11.9274 
2.12 28.2 640 0 0.0101768 11.8907 
2.12 28.2 645 0 0.0108605 11.8556 
2.12 28.2 650 0 0.0115823 11.8221 
2.12 28.2 655 0 0.0123439 11.7901 
2.12 28.2 660 0 0.013147 11.7595 
2.12 28.2 665 0 0.0139934 11.7303 
2.12 28.2 670 0 0.0148849 11.7024 
2.12 28.2 675 0 0.0158233 11.6759 
2.12 28.2 680 0 0.0168106 11.6505 
2.12 28.2 685 0 0.0178487 11.6264 
2.12 28.2 690 0 0.0189397 11.6033 
2.12 28.2 695 0 0.0200857 11.5814 
2.12 28.2 700 0 0.0212889 11.5605 
2.12 28.2 705 0 0.0225515 11.5406 
2.12 28.2 710 0 0.023876 11.5217 
2.12 28.2 715 0 0.0252646 11.5036 
2.12 28.2 720 0 0.02672 11.4864 
2.12 28.2 725 0 0.0282447 11.47 
2.12 28.2 730 0 0.0298415 11.4543 
2.12 28.2 735 0 0.0315131 11.4393 
2.12 28.2 740 0 0.0332437 11.4349 
2.12 28.2 745 0 0.0350413 11.436 
2.12 28.2 750 0 0.0369121 11.4395 
2.12 28.2 755 0 0.0388579 11.4454 
2.12 28.2 760 0 0.0408805 11.4536 
2.12 28.2 765 0 0.0429815 11.4639 
2.12 28.2 770 0 0.0451625 11.4762 
2.12 28.2 775 0 0.0474256 11.4903 
2.12 28.2 780 0 0.0497722 11.5063 
2.12 28.2 785 0 0.0522041 11.524 
2.12 28.2 790 0 0.0547229 11.5433 
2.12 28.2 795 0 0.0573303 11.5642 
2.12 28.2 800 0 0.0600279 11.5865 
2.12 28.2 805 0 0.0628173 11.6103 
2.12 28.2 810 0 0.0657001 11.6354 
2.12 28.2 815 0 0.0686779 11.6618 
2.12 28.2 820 0 0.0717521 11.6895 
2.12 28.2 825 0 0.0749244 11.7185 
2.12 28.2 830 0 0.0781961 11.7486 
2.12 28.2 835 0 0.0815688 11.7798 
2.12 28.2 840 0 0.0850438 11.8122 
2.12 28.2 845 0 0.0886226 11.8456 
2.12 28.2 850 0.0338931 0.092082 11.9236 
2.12 28.2 855 0.196432 0.0946813 12.1888 
2.12 28.2 860 0.319369 0.0975086 12.4276 
2.12 28.2 865 0.414733 0.100534 12.645 
2.12 28.2 870 0.490206 0.103736 12.8447 
2.12 28.2 875 0.550911 0.107101 13.0293 
2.12 28.2 880 0.600386 0.110619 13.2012 
2.12 28.2 885 0.641148 0.114281 13.3621 
2.12 28.2 890 0.675033 0.118083 13.5135 
2.12 28.2 895 0.703408 0.12202 13.6566 
2.12 28.2 900 0.72731 0.126089 13.7924 
2.12 28.2 905 0.74754 0.130288 13.9217 
2.12 28.2 910 0.764726 0.134614 14.0453 
2.12 28.2 915 0.774338 0.139165 14.1478 
2.12 28.2 920 0.774741 0.143993 14.2218 
2.12 28.2 925 0.775155 0.14893 14.2962 
2.12 28.2 930 0.775578 0.153977 14.3711 
2.12 28.2 935 0.776012 0.159133 14.4464 
2.12 28.2 940 0.776457 0.164399 14.5221 
2.12 28.2 945 0.776912 0.169777 14.5982 
2.12 28.2 950 0.777378 0.175265 14.6748 
2.12 28.2 955 0.777855 0.180866 14.7517 
2.12 28.2 960 0.778342 0.186578 14.829 
2.12 28.2 965 0.77884 0.192402 14.9068 
2.12 28.2 970 0.779349 0.198339 14.9849 
2.12 28.2 975 0.77987 0.204389 15.0634 
2.12 28.2 980 0.780401 0.210551 15.1423 
2.12 28.2 985 0.780943 0.216827 15.2215 
2.12 28.2 990 0.781497 0.223216 15.3011 
2.12 28.2 995 0.782061 0.229717 15.3811 
2.12 28.2 1000 0.782637 0.236332 15.4614 
2.12 28.2 1005 0.783225 0.24306 15.5421 
2.12 28.2 1010 0.783823 0.2499 15.6231 
2.12 28.2 1015 0.784433 0.256853 15.7044 
2.12 28.2 1020 0.785055 0.263919 15.7861 
2.12 28.2 1025 0.785688 0.271097 15.8681 
2.12 28.2 1030 0.786332 0.278387 15.9504 
2.12 28.2 1035 0.786988 0.285788 16.033 
2.12 28.2 1040 0.787656 0.293301 16.1159 
2.12 28.2 1045 0.788335 0.300924 16.1991 
2.12 28.2 1050 0.789025 0.308658 16.2826 
2.12 28.2 1055 0.789727 0.316501 16.3663 
2.12 28.2 1060 0.790441 0.324454 16.4504 
2.12 28.2 1065 0.791166 0.332515 16.5346 
2.12 28.2 1070 0.791903 0.340684 16.6192 
2.12 28.2 1075 0.792652 0.34896 16.7039 
2.12 28.2 1080 0.793412 0.357342 16.7889 
2.12 28.2 1085 0.794184 0.36583 16.8741 
2.12 28.2 1090 0.794967 0.374423 16.9596 
2.12 28.2 1095 0.795762 0.38312 17.0452 
2.12 28.2 1100 0.796568 0.391919 17.1311 
2.12 28.2 1105 0.797386 0.400821 17.2171 
2.12 28.2 1110 0.798215 0.409824 17.3033 
2.12 28.2 1115 0.799056 0.418927 17.3897 
2.12 28.2 1120 0.799909 0.428129 17.4763 
2.12 28.2 1125 0.800772 0.437428 17.563 
2.12 28.2 1130 0.801647 0.446825 17.6498 
2.12 28.2 1135 0.802533 0.456317 17.7368 
2.12 28.2 1140 0.803431 0.465903 17.8239 
2.12 28.2 1145 0.80434 0.475582 17.9111 
2.12 28.2 1150 0.80526 0.485354 17.9984 
2.12 28.2 1155 0.806191 0.495216 18.0859 
2.12 28.2 1160 0.807133 0.505167 18.1734 
2.12 28.2 1165 0.808086 0.515206 18.2609 
2.12 28.2 1170 0.80905 0.525331 18.3486 
2.12 28.2 1175 0.810024 0.535541 18.4363 
2.12 28.2 1180 0.81101 0.545836 18.5241 
2.12 28.2 1185 0.812006 0.556212 18.6118 
2.12 28.2 1190 0.813013 0.566669 18.6997 
2.12 28.2 1195 0.814031 0.577205 18.7875 
2.12 28.2 1200 0.815059 0.587819 18.8754 
2.12 28.2 1205 0.816097 0.598509 18.9632 
2.12 28.2 1210 0.817146 0.609273 19.051 
2.12 28.2 1215 0.818205 0.62011 19.1389 
2.12 28.2 1220 0.819274 0.631019 19.2267 
2.12 28.2 1225 0.820353 0.641998 19.3144 
2.12 28.2 1230 0.820772 0.653115 19.3989 
2.12 28.2 1235 0.821071 0.664315 19.4827 
2.12 28.2 1240 0.821436 0.675576 19.5667 
2.12 28.2 1245 0.821867 0.686897 19.6509 
2.12 28.2 1250 0.822363 0.698275 19.7352 
2.12 28.2 1255 0.822925 0.709709 19.8198 
2.12 28.2 1260 0.823552 0.721197 19.9045 
2.12 28.2 1265 0.824244 0.732736 19.9893 
2.12 28.2 1270 0.825 0.744325 20.0743 
2.12 28.2 1275 0.82582 0.755963 20.1594 
2.12 28.2 1280 0.826704 0.767646 20.2447 
2.12 28.2 1285 0.82765 0.779373 20.33 
2.12 28.2 1290 0.828659 0.791142 20.4155 
2.12 28.2 1295 0.652639 0.814104 20.0876 
2.12 28.2 1300 0.256151 0.825157 19.3136 
2.12 28.2 1305 0.22202 0.806434 19.1467 
2.12 28.2 1310 0.185029 0.787859 18.9772 
2.12 28.2 1315 0.144858 0.769405 18.8044 
2.12 28.2 1320 0.101159 0.751042 18.628 
2.12 28.2 1325 0.0535583 0.732744 18.4471 
2.12 28.2 1330 0.00165986 0.714484 18.2613 
2.12 28.2 1335 0 0.715096 18.2819 
2.12 28.2 1340 0 0.716287 18.3089 
2.12 28.2 1345 0 0.717461 18.3357 
2.12 28.2 1350 0 0.718619 18.3624 
2.12 28.2 1355 0 0.719759 18.3889 
2.12 28.2 1360 0 0.720883 18.4153 
2.12 28.2 1365 0 0.721991 18.4415 
2.12 28.2 1370 0 0.723083 18.4676 
2.12 28.2 1375 0 0.72416 18.4935 
2.12 28.2 1380 0 0.725221 18.5193 
2.12 28.2 1385 0 0.726266 18.5449 
2.12 28.2 1390 0 0.727297 18.5704 
2.12 28.2 1395 0 0.728312 18.5958 
2.12 28.2 1400 0 0.729314 18.6211 
2.12 28.2 1405 0 0.7303 18.6462 
2.12 28.2 1410 0 0.731273 18.6713 
2.12 28.2 1415 0 0.732231 18.6962 
2.12 28.2 1420 0 0.733175 18.721 
2.12 28.2 1425 0 0.734106 18.7456 
2.12 28.2 1430 0 0.735023 18.7702 
2.12 28.2 1435 0 0.735927 18.7947 
2.12 28.2 1440 0 0.736818 18.819 
2.12 28.2 1445 0 0.737696 18.8433 
2.12 28.2 1450 0 0.738562 18.8675 
2.12 28.2 1455 0 0.739414 18.8916 
2.12 28.2 1460 0 0.740254 18.9156 
2.12 28.2 1465 0 0.741082 18.9395 
2.12 28.2 1470 0 0.741898 18.9633 
2.12 28.2 1475 0 0.742702 18.9871 
2.12 28.2 1480 0 0.743495 19.0107 
2.12 28.2 1485 0 0.744275 19.0343 
2.12 28.2 1490 0 0.745044 19.0579 
2.12 28.2 1495 0 0.745802 19.0813 
2.12 28.2 1500 0 0.746549 19.1047 
2.12 28.2 1505 0 0.747285 19.128 
2.12 28.2 1510 0 0.74801 19.1513 
2.12 28.2 1515 0 0.748724 19.1745 
2.12 28.2 1520 0 0.749428 19.1976 
2.12 28.2 1525 0 0.750121 19.2207 
2.12 28.2 1530 0 0.750805 19.2438 
2.12 28.2 1535 0 0.751478 19.2668 
2.12 28.2 1540 0 0.75214 19.2897 
2.12 28.2 1545 0 0.752793 19.3126 
2.12 28.2 1550 0 0.753436 19.3355 
2.12 28.2 1555 0 0.754069 19.3583 
2.12 28.2 1560 0 0.754693 19.381 
2.12 28.2 1565 0 0.755306 19.4037 
2.12 28.2 1570 0 0.75591 19.4264 
2.12 28.2 1575 0 0.756504 19.449 
2.12 28.2 1580 0 0.757088 19.4716 
2.12 28.2 1585 0 0.757662 19.4941 
2.12 28.2 1590 0 0.758226 19.5166 
2.12 28.2 1595 0 0.758781 19.539 
2.12 28.2 1600 0 0.759326 19.5613 
2.12 28.8 100 0 0.00154663 97.7347 
2.12 28.8 105 0 0.00205731 97.3015 
2.12 28.8 110 0 0.00269758 96.7886 
2.12 28.8 115 0 0.0034833 96.1777 
2.12 28.8 120 0 0.00442226 95.4439 
2.12 28.8 125 0 0.00550508 94.5517 
2.12 28.8 130 0 0.00668931 93.4474 
2.12 28.8 135 0 0.000301255 74.2359 
2.12 28.8 140 0 3.31858e-007 32.2135 
2.12 28.8 145 0 1.19302e-007 27.152 
2.12 28.8 150 0 7.63725e-008 24.2366 
2.12 28.8 155 0 6.10648e-008 22.1231 
2.12 28.8 160 0 5.53515e-008 20.4578 
2.12 28.8 165 0 5.44428e-008 19.0854 
2.12 28.8 170 0 5.67118e-008 17.9218 
2.12 28.8 175 0 6.16237e-008 16.9159 
2.12 28.8 180 0 6.91404e-008 16.0337 
2.12 28.8 185 0 7.95205e-008 15.2514 
2.12 28.8 190 0 9.3253e-008 14.5518 
2.12 28.8 195 0 1.11048e-007 13.9218 
2.12 28.8 200 0 1.33856e-007 13.3513 
2.12 28.8 205 0 1.62907e-007 12.8324 
2.12 28.8 210 0 1.99767e-007 12.3586 
2.12 28.8 215 0 2.4641e-007 11.9248 
2.12 28.8 220 0 3.05303e-007 11.5264 
2.12 28.8 225 0 3.79519e-007 11.16 
2.12 28.8 230 0 4.72858e-007 10.8224 
2.12 28.8 235 0 5.90001e-007 10.5111 
2.12 28.8 240 0 7.36687e-007 10.2236 
2.12 28.8 245 0 9.19913e-007 9.95818 
2.12 28.8 250 0 1.14817e-006 9.71299 
2.12 28.8 255 0 1.43172e-006 9.48654 
2.12 28.8 260 0 1.78287e-006 9.27748 
2.12 28.8 265 0 2.21635e-006 9.08462 
2.12 28.8 270 0 2.74964e-006 8.90688 
2.12 28.8 275 0 3.40341e-006 8.74327 
2.12 28.8 280 0 4.20198e-006 8.5929 
