intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
0.20885 8.03931 835 582018 
0.20885 8.03931 840 585859 
0.20885 8.03931 845 589681 
0.20885 8.03931 850 593484 
0.20885 8.03931 855 597270 
0.20885 8.03931 860 601040 
0.20885 8.03931 865 604795 
0.20885 8.03931 870 608535 
0.20885 8.03931 875 612261 
0.20885 8.03931 880 615975 
0.20885 8.03931 885 619676 
0.20885 8.03931 890 623366 
0.20885 8.03931 895 627045 
0.20885 8.03931 900 630713 
0.20885 8.03931 905 634372 
0.20885 8.03931 910 638022 
0.20885 8.03931 915 641662 
0.20885 8.03931 920 645295 
0.20885 8.03931 925 648920 
0.20885 8.03931 930 652537 
0.20885 8.03931 935 656148 
0.20885 8.03931 940 659752 
0.20885 8.03931 945 663350 
0.20885 8.03931 950 666942 
0.20885 8.03931 955 670529 
0.20885 8.03931 960 674110 
0.20885 8.03931 965 677687 
0.20885 8.03931 970 681259 
0.20885 8.03931 975 684827 
0.20885 8.03931 980 688391 
0.20885 8.03931 985 691951 
0.20885 8.03931 990 695507 
0.20885 8.03931 995 699061 
0.20885 8.03931 1000 702611 
0.20885 8.03931 1005 706159 
0.20885 8.03931 1010 709704 
0.20885 8.03931 1015 713246 
0.20885 8.03931 1020 716787 
0.20885 8.03931 1025 720325 
0.20885 8.03931 1030 723862 
0.20885 8.03931 1035 727397 
0.20885 8.03931 1040 730931 
0.20885 8.03931 1045 734463 
0.20885 8.03931 1050 737994 
0.20885 8.03931 1055 741525 
0.20885 8.03931 1060 745054 
0.20885 8.03931 1065 748583 
0.20885 8.03931 1070 752111 
0.20885 8.03931 1075 755639 
0.20885 8.03931 1080 759167 
0.20885 8.03931 1085 762694 
0.20885 8.03931 1090 766222 
0.20885 8.03931 1095 769750 
0.20885 8.03931 1100 773277 
0.20885 8.03931 1105 776806 
0.20885 8.03931 1110 780334 
0.20885 8.03931 1115 783864 
0.20885 8.03931 1120 787394 
0.20885 8.03931 1125 790924 
0.20885 8.03931 1130 794456 
0.20885 8.03931 1135 797989 
0.20885 8.03931 1140 801522 
0.20885 8.03931 1145 805057 
0.20885 8.03931 1150 808593 
0.20885 8.03931 1155 812130 
0.20885 8.03931 1160 815669 
0.20885 8.03931 1165 819209 
0.20885 8.03931 1170 822751 
0.20885 8.03931 1175 826295 
0.20885 8.03931 1180 829840 
0.20885 8.03931 1185 833387 
0.20885 8.03931 1190 836936 
0.20885 8.03931 1195 840487 
0.20885 8.03931 1200 844039 
0.20885 8.03931 1205 847594 
0.20885 8.03931 1210 851151 
0.20885 8.03931 1215 854710 
0.20885 8.03931 1220 858272 
0.20885 8.03931 1225 861836 
0.20885 8.03931 1230 865402 
0.20885 8.03931 1235 868970 
0.20885 8.03931 1240 872542 
0.20885 8.03931 1245 876115 
0.20885 8.03931 1250 879691 
0.20885 8.03931 1255 883270 
0.20885 8.03931 1260 886852 
0.20885 8.03931 1265 890436 
0.20885 8.03931 1270 894024 
0.20885 8.03931 1275 897614 
0.20885 8.03931 1280 901207 
0.20885 8.03931 1285 904803 
0.20885 8.03931 1290 908401 
0.20885 8.03931 1295 912003 
0.20885 8.03931 1300 915608 
0.20885 8.03931 1305 919217 
0.20885 8.03931 1310 922828 
0.20885 8.03931 1315 926442 
0.20885 8.03931 1320 930060 
0.20885 8.03931 1325 933681 
0.20885 8.03931 1330 937306 
0.20885 8.03931 1335 940933 
0.20885 8.03931 1340 944565 
0.20885 8.03931 1345 948199 
0.20885 8.03931 1350 951837 
0.20885 8.03931 1355 955479 
0.20885 8.03931 1360 959124 
0.20885 8.03931 1365 962773 
0.20885 8.03931 1370 966425 
0.20885 8.03931 1375 970081 
0.20885 8.03931 1380 973740 
0.20885 8.03931 1385 977404 
0.20885 8.03931 1390 981071 
0.20885 8.03931 1395 984742 
0.20885 8.03931 1400 988416 
0.20885 8.03931 1405 992095 
0.20885 8.03931 1410 995777 
0.20885 8.03931 1415 999463 
0.20885 8.03931 1420 1.00315e+006 
0.20885 8.03931 1425 1.00685e+006 
0.20885 8.03931 1430 1.01054e+006 
0.20885 8.03931 1435 1.01425e+006 
0.20885 8.03931 1440 1.01795e+006 
0.20885 8.03931 1445 1.02166e+006 
0.20885 8.03931 1450 1.02538e+006 
0.20885 8.03931 1455 1.02909e+006 
0.20885 8.03931 1460 1.03282e+006 
0.20885 8.03931 1465 1.03654e+006 
0.20885 8.03931 1470 1.04027e+006 
0.20885 8.03931 1475 1.04401e+006 
0.20885 8.03931 1480 1.04775e+006 
0.20885 8.03931 1485 1.05149e+006 
0.20885 8.03931 1490 1.05524e+006 
0.20885 8.03931 1495 1.05899e+006 
0.20885 8.03931 1500 1.06274e+006 
0.20885 8.03931 1505 1.0665e+006 
0.20885 8.03931 1510 1.07027e+006 
0.20885 8.03931 1515 1.07404e+006 
0.20885 8.03931 1520 1.07781e+006 
0.20885 8.03931 1525 1.08159e+006 
0.20885 8.03931 1530 1.08537e+006 
0.20885 8.03931 1535 1.08916e+006 
0.20885 8.03931 1540 1.09295e+006 
0.20885 8.03931 1545 1.09675e+006 
0.20885 8.03931 1550 1.10057e+006 
0.20885 8.03931 1555 1.10439e+006 
0.20885 8.03931 1560 1.10823e+006 
0.20885 8.03931 1565 1.11208e+006 
0.20885 8.03931 1570 1.11594e+006 
0.20885 8.03931 1575 1.11981e+006 
0.20885 8.03931 1580 1.12369e+006 
0.20885 8.03931 1585 1.12758e+006 
0.20885 8.03931 1590 1.13148e+006 
0.20885 8.03931 1595 1.13539e+006 
0.20885 8.03931 1600 1.13931e+006 
0.20885 10.6821 100 85233.4 
0.20885 10.6821 105 87627.7 
0.20885 10.6821 110 90031.8 
0.20885 10.6821 115 92445.6 
0.20885 10.6821 120 94869.1 
0.20885 10.6821 125 97302.3 
0.20885 10.6821 130 99745.1 
0.20885 10.6821 135 102198 
0.20885 10.6821 140 104660 
0.20885 10.6821 145 107132 
0.20885 10.6821 150 109613 
0.20885 10.6821 155 112105 
0.20885 10.6821 160 114606 
0.20885 10.6821 165 117117 
0.20885 10.6821 170 119638 
0.20885 10.6821 175 122168 
0.20885 10.6821 180 124709 
0.20885 10.6821 185 127260 
0.20885 10.6821 190 129820 
0.20885 10.6821 195 132391 
0.20885 10.6821 200 134972 
0.20885 10.6821 205 137562 
0.20885 10.6821 210 140164 
0.20885 10.6821 215 142775 
0.20885 10.6821 220 145397 
0.20885 10.6821 225 148029 
0.20885 10.6821 230 150672 
0.20885 10.6821 235 153326 
0.20885 10.6821 240 155990 
0.20885 10.6821 245 158665 
0.20885 10.6821 250 161351 
0.20885 10.6821 255 164048 
0.20885 10.6821 260 166756 
0.20885 10.6821 265 169475 
0.20885 10.6821 270 172205 
0.20885 10.6821 275 174947 
0.20885 10.6821 280 177700 
0.20885 10.6821 285 180465 
0.20885 10.6821 290 183241 
0.20885 10.6821 295 186030 
0.20885 10.6821 300 188830 
0.20885 10.6821 305 191642 
0.20885 10.6821 310 194466 
0.20885 10.6821 315 197303 
0.20885 10.6821 320 200152 
0.20885 10.6821 325 203014 
0.20885 10.6821 330 205888 
0.20885 10.6821 335 208775 
0.20885 10.6821 340 211675 
0.20885 10.6821 345 214588 
0.20885 10.6821 350 217515 
0.20885 10.6821 355 220454 
0.20885 10.6821 360 223408 
0.20885 10.6821 365 226375 
0.20885 10.6821 370 229356 
0.20885 10.6821 375 232351 
0.20885 10.6821 380 235360 
0.20885 10.6821 385 238383 
0.20885 10.6821 390 241421 
0.20885 10.6821 395 244474 
0.20885 10.6821 400 247542 
0.20885 10.6821 405 250625 
0.20885 10.6821 410 253723 
0.20885 10.6821 415 256836 
0.20885 10.6821 420 259966 
0.20885 10.6821 425 263111 
0.20885 10.6821 430 266272 
0.20885 10.6821 435 269450 
0.20885 10.6821 440 272644 
0.20885 10.6821 445 275855 
0.20885 10.6821 450 279083 
0.20885 10.6821 455 282329 
0.20885 10.6821 460 285592 
0.20885 10.6821 465 288872 
0.20885 10.6821 470 292171 
0.20885 10.6821 475 295488 
0.20885 10.6821 480 298824 
0.20885 10.6821 485 302179 
0.20885 10.6821 490 305553 
0.20885 10.6821 495 308946 
0.20885 10.6821 500 312359 
0.20885 10.6821 505 315793 
0.20885 10.6821 510 319247 
0.20885 10.6821 515 322722 
0.20885 10.6821 520 326218 
0.20885 10.6821 525 329735 
0.20885 10.6821 530 333275 
0.20885 10.6821 535 336837 
0.20885 10.6821 540 340422 
0.20885 10.6821 545 344030 
0.20885 10.6821 550 347662 
0.20885 10.6821 555 351318 
0.20885 10.6821 560 354999 
0.20885 10.6821 565 358704 
0.20885 10.6821 570 362436 
0.20885 10.6821 575 366194 
0.20885 10.6821 580 369978 
0.20885 10.6821 585 373790 
0.20885 10.6821 590 377630 
0.20885 10.6821 595 381498 
0.20885 10.6821 600 385396 
0.20885 10.6821 605 389324 
0.20885 10.6821 610 393282 
0.20885 10.6821 615 397272 
0.20885 10.6821 620 401294 
0.20885 10.6821 625 405349 
0.20885 10.6821 630 409438 
0.20885 10.6821 635 413562 
0.20885 10.6821 640 417721 
0.20885 10.6821 645 421918 
0.20885 10.6821 650 426152 
0.20885 10.6821 655 430424 
0.20885 10.6821 660 434737 
0.20885 10.6821 665 439091 
0.20885 10.6821 670 443487 
0.20885 10.6821 675 447927 
0.20885 10.6821 680 452411 
0.20885 10.6821 685 456942 
0.20885 10.6821 690 461521 
0.20885 10.6821 695 466149 
0.20885 10.6821 700 470828 
0.20885 10.6821 705 475560 
0.20885 10.6821 710 480346 
0.20885 10.6821 715 485189 
0.20885 10.6821 720 490090 
0.20885 10.6821 725 495051 
0.20885 10.6821 730 500075 
0.20885 10.6821 735 505164 
0.20885 10.6821 740 510209 
0.20885 10.6821 745 514672 
0.20885 10.6821 750 519071 
0.20885 10.6821 755 523410 
0.20885 10.6821 760 527695 
0.20885 10.6821 765 531930 
0.20885 10.6821 770 536118 
0.20885 10.6821 775 540262 
0.20885 10.6821 780 544367 
0.20885 10.6821 785 548433 
0.20885 10.6821 790 552465 
0.20885 10.6821 795 556465 
0.20885 10.6821 800 560434 
0.20885 10.6821 805 564375 
0.20885 10.6821 810 568289 
0.20885 10.6821 815 572179 
0.20885 10.6821 820 576045 
0.20885 10.6821 825 579890 
0.20885 10.6821 830 583714 
0.20885 10.6821 835 587518 
0.20885 10.6821 840 591305 
0.20885 10.6821 845 595074 
0.20885 10.6821 850 598828 
0.20885 10.6821 855 602566 
0.20885 10.6821 860 606290 
0.20885 10.6821 865 610001 
0.20885 10.6821 870 613698 
0.20885 10.6821 875 617384 
0.20885 10.6821 880 621059 
0.20885 10.6821 885 624723 
0.20885 10.6821 890 628377 
0.20885 10.6821 895 632021 
0.20885 10.6821 900 635657 
0.20885 10.6821 905 639284 
0.20885 10.6821 910 642903 
0.20885 10.6821 915 646514 
0.20885 10.6821 920 650119 
0.20885 10.6821 925 653717 
0.20885 10.6821 930 657308 
0.20885 10.6821 935 660894 
0.20885 10.6821 940 664474 
0.20885 10.6821 945 668048 
0.20885 10.6821 950 671618 
0.20885 10.6821 955 675183 
0.20885 10.6821 960 678744 
0.20885 10.6821 965 682301 
0.20885 10.6821 970 685855 
0.20885 10.6821 975 689404 
0.20885 10.6821 980 692951 
0.20885 10.6821 985 696494 
0.20885 10.6821 990 700035 
0.20885 10.6821 995 703573 
0.20885 10.6821 1000 707109 
0.20885 10.6821 1005 710643 
0.20885 10.6821 1010 714174 
0.20885 10.6821 1015 717704 
0.20885 10.6821 1020 721233 
0.20885 10.6821 1025 724760 
0.20885 10.6821 1030 728286 
0.20885 10.6821 1035 731811 
0.20885 10.6821 1040 735335 
0.20885 10.6821 1045 738858 
0.20885 10.6821 1050 742381 
0.20885 10.6821 1055 745903 
0.20885 10.6821 1060 749425 
0.20885 10.6821 1065 752947 
0.20885 10.6821 1070 756468 
0.20885 10.6821 1075 759990 
0.20885 10.6821 1080 763512 
0.20885 10.6821 1085 767035 
0.20885 10.6821 1090 770558 
0.20885 10.6821 1095 774081 
0.20885 10.6821 1100 777606 
0.20885 10.6821 1105 781130 
0.20885 10.6821 1110 784656 
0.20885 10.6821 1115 788183 
0.20885 10.6821 1120 791711 
0.20885 10.6821 1125 795240 
0.20885 10.6821 1130 798771 
0.20885 10.6821 1135 802303 
0.20885 10.6821 1140 805836 
0.20885 10.6821 1145 809371 
0.20885 10.6821 1150 812907 
0.20885 10.6821 1155 816446 
0.20885 10.6821 1160 819986 
0.20885 10.6821 1165 823527 
0.20885 10.6821 1170 827071 
0.20885 10.6821 1175 830617 
0.20885 10.6821 1180 834165 
0.20885 10.6821 1185 837715 
0.20885 10.6821 1190 841267 
0.20885 10.6821 1195 844822 
0.20885 10.6821 1200 848379 
0.20885 10.6821 1205 851938 
0.20885 10.6821 1210 855500 
0.20885 10.6821 1215 859065 
0.20885 10.6821 1220 862632 
0.20885 10.6821 1225 866201 
0.20885 10.6821 1230 869774 
0.20885 10.6821 1235 873349 
0.20885 10.6821 1240 876927 
0.20885 10.6821 1245 880508 
0.20885 10.6821 1250 884092 
0.20885 10.6821 1255 887679 
0.20885 10.6821 1260 891269 
0.20885 10.6821 1265 894862 
0.20885 10.6821 1270 898458 
0.20885 10.6821 1275 902057 
0.20885 10.6821 1280 905659 
0.20885 10.6821 1285 909265 
0.20885 10.6821 1290 912874 
0.20885 10.6821 1295 916487 
0.20885 10.6821 1300 920102 
0.20885 10.6821 1305 923722 
0.20885 10.6821 1310 927344 
0.20885 10.6821 1315 930971 
0.20885 10.6821 1320 934600 
0.20885 10.6821 1325 938234 
0.20885 10.6821 1330 941871 
0.20885 10.6821 1335 945511 
0.20885 10.6821 1340 949156 
0.20885 10.6821 1345 952804 
0.20885 10.6821 1350 956456 
0.20885 10.6821 1355 960112 
0.20885 10.6821 1360 963771 
0.20885 10.6821 1365 967435 
0.20885 10.6821 1370 971102 
0.20885 10.6821 1375 974773 
0.20885 10.6821 1380 978448 
0.20885 10.6821 1385 982128 
0.20885 10.6821 1390 985811 
0.20885 10.6821 1395 989498 
0.20885 10.6821 1400 993189 
0.20885 10.6821 1405 996885 
0.20885 10.6821 1410 1.00058e+006 
0.20885 10.6821 1415 1.00429e+006 
0.20885 10.6821 1420 1.008e+006 
0.20885 10.6821 1425 1.01171e+006 
0.20885 10.6821 1430 1.01543e+006 
0.20885 10.6821 1435 1.01915e+006 
0.20885 10.6821 1440 1.02287e+006 
0.20885 10.6821 1445 1.0266e+006 
0.20885 10.6821 1450 1.03033e+006 
0.20885 10.6821 1455 1.03407e+006 
0.20885 10.6821 1460 1.03781e+006 
0.20885 10.6821 1465 1.04156e+006 
0.20885 10.6821 1470 1.04531e+006 
0.20885 10.6821 1475 1.04907e+006 
0.20885 10.6821 1480 1.05283e+006 
0.20885 10.6821 1485 1.05659e+006 
0.20885 10.6821 1490 1.06036e+006 
0.20885 10.6821 1495 1.06414e+006 
0.20885 10.6821 1500 1.06792e+006 
0.20885 10.6821 1505 1.0717e+006 
0.20885 10.6821 1510 1.07549e+006 
0.20885 10.6821 1515 1.07928e+006 
0.20885 10.6821 1520 1.08308e+006 
0.20885 10.6821 1525 1.08688e+006 
0.20885 10.6821 1530 1.09068e+006 
0.20885 10.6821 1535 1.09449e+006 
0.20885 10.6821 1540 1.09831e+006 
0.20885 10.6821 1545 1.10214e+006 
0.20885 10.6821 1550 1.10598e+006 
0.20885 10.6821 1555 1.10983e+006 
0.20885 10.6821 1560 1.11369e+006 
0.20885 10.6821 1565 1.11757e+006 
0.20885 10.6821 1570 1.12145e+006 
0.20885 10.6821 1575 1.12535e+006 
0.20885 10.6821 1580 1.12926e+006 
0.20885 10.6821 1585 1.13317e+006 
0.20885 10.6821 1590 1.1371e+006 
0.20885 10.6821 1595 1.14104e+006 
0.20885 10.6821 1600 1.14498e+006 
0.20885 13.3249 100 92117.9 
0.20885 13.3249 105 94514.3 
0.20885 13.3249 110 96920.4 
0.20885 13.3249 115 99336.1 
0.20885 13.3249 120 101762 
0.20885 13.3249 125 104197 
0.20885 13.3249 130 106642 
0.20885 13.3249 135 109096 
0.20885 13.3249 140 111560 
0.20885 13.3249 145 114034 
0.20885 13.3249 150 116518 
0.20885 13.3249 155 119011 
0.20885 13.3249 160 121514 
0.20885 13.3249 165 124027 
0.20885 13.3249 170 126550 
0.20885 13.3249 175 129082 
0.20885 13.3249 180 131625 
0.20885 13.3249 185 134177 
0.20885 13.3249 190 136739 
0.20885 13.3249 195 139312 
0.20885 13.3249 200 141894 
0.20885 13.3249 205 144487 
0.20885 13.3249 210 147090 
0.20885 13.3249 215 149703 
0.20885 13.3249 220 152327 
0.20885 13.3249 225 154961 
0.20885 13.3249 230 157606 
0.20885 13.3249 235 160261 
0.20885 13.3249 240 162927 
0.20885 13.3249 245 165604 
0.20885 13.3249 250 168291 
0.20885 13.3249 255 170990 
0.20885 13.3249 260 173700 
0.20885 13.3249 265 176420 
0.20885 13.3249 270 179152 
0.20885 13.3249 275 181896 
0.20885 13.3249 280 184651 
0.20885 13.3249 285 187417 
0.20885 13.3249 290 190195 
0.20885 13.3249 295 192985 
0.20885 13.3249 300 195787 
0.20885 13.3249 305 198601 
0.20885 13.3249 310 201427 
0.20885 13.3249 315 204266 
0.20885 13.3249 320 207116 
0.20885 13.3249 325 209980 
0.20885 13.3249 330 212856 
0.20885 13.3249 335 215745 
0.20885 13.3249 340 218647 
0.20885 13.3249 345 221562 
0.20885 13.3249 350 224490 
0.20885 13.3249 355 227432 
0.20885 13.3249 360 230387 
0.20885 13.3249 365 233356 
0.20885 13.3249 370 236339 
0.20885 13.3249 375 239336 
0.20885 13.3249 380 242347 
0.20885 13.3249 385 245373 
0.20885 13.3249 390 248413 
0.20885 13.3249 395 251468 
0.20885 13.3249 400 254538 
0.20885 13.3249 405 257623 
0.20885 13.3249 410 260724 
0.20885 13.3249 415 263840 
0.20885 13.3249 420 266972 
0.20885 13.3249 425 270120 
0.20885 13.3249 430 273284 
0.20885 13.3249 435 276464 
0.20885 13.3249 440 279661 
0.20885 13.3249 445 282876 
0.20885 13.3249 450 286107 
0.20885 13.3249 455 289356 
0.20885 13.3249 460 292622 
0.20885 13.3249 465 295906 
0.20885 13.3249 470 299209 
0.20885 13.3249 475 302530 
0.20885 13.3249 480 305869 
0.20885 13.3249 485 309228 
0.20885 13.3249 490 312607 
0.20885 13.3249 495 316005 
0.20885 13.3249 500 319423 
0.20885 13.3249 505 322861 
0.20885 13.3249 510 326320 
0.20885 13.3249 515 329800 
0.20885 13.3249 520 333302 
0.20885 13.3249 525 336826 
0.20885 13.3249 530 340372 
0.20885 13.3249 535 343941 
0.20885 13.3249 540 347532 
0.20885 13.3249 545 351148 
0.20885 13.3249 550 354787 
0.20885 13.3249 555 358451 
0.20885 13.3249 560 362140 
0.20885 13.3249 565 365855 
0.20885 13.3249 570 369596 
0.20885 13.3249 575 373363 
0.20885 13.3249 580 377158 
0.20885 13.3249 585 380981 
0.20885 13.3249 590 384832 
0.20885 13.3249 595 388713 
0.20885 13.3249 600 392624 
0.20885 13.3249 605 396565 
0.20885 13.3249 610 400538 
0.20885 13.3249 615 404542 
0.20885 13.3249 620 408580 
0.20885 13.3249 625 412652 
0.20885 13.3249 630 416759 
0.20885 13.3249 635 420901 
0.20885 13.3249 640 425081 
0.20885 13.3249 645 429298 
0.20885 13.3249 650 433554 
0.20885 13.3249 655 437850 
0.20885 13.3249 660 442187 
0.20885 13.3249 665 446567 
0.20885 13.3249 670 450991 
0.20885 13.3249 675 455460 
0.20885 13.3249 680 459975 
0.20885 13.3249 685 464539 
0.20885 13.3249 690 469152 
0.20885 13.3249 695 473817 
0.20885 13.3249 700 478535 
0.20885 13.3249 705 483307 
0.20885 13.3249 710 488137 
0.20885 13.3249 715 493026 
0.20885 13.3249 720 497975 
0.20885 13.3249 725 502988 
0.20885 13.3249 730 508067 
0.20885 13.3249 735 512578 
0.20885 13.3249 740 516952 
0.20885 13.3249 745 521268 
0.20885 13.3249 750 525528 
0.20885 13.3249 755 529739 
0.20885 13.3249 760 533902 
0.20885 13.3249 765 538023 
0.20885 13.3249 770 542103 
0.20885 13.3249 775 546146 
0.20885 13.3249 780 550155 
0.20885 13.3249 785 554131 
0.20885 13.3249 790 558078 
0.20885 13.3249 795 561996 
0.20885 13.3249 800 565888 
0.20885 13.3249 805 569756 
0.20885 13.3249 810 573600 
0.20885 13.3249 815 577423 
0.20885 13.3249 820 581226 
0.20885 13.3249 825 585010 
0.20885 13.3249 830 588777 
0.20885 13.3249 835 592526 
0.20885 13.3249 840 596260 
0.20885 13.3249 845 599979 
0.20885 13.3249 850 603684 
0.20885 13.3249 855 607376 
0.20885 13.3249 860 611055 
0.20885 13.3249 865 614723 
0.20885 13.3249 870 618380 
0.20885 13.3249 875 622027 
0.20885 13.3249 880 625663 
0.20885 13.3249 885 629291 
0.20885 13.3249 890 632910 
0.20885 13.3249 895 636521 
0.20885 13.3249 900 640124 
0.20885 13.3249 905 643720 
0.20885 13.3249 910 647309 
0.20885 13.3249 915 650892 
0.20885 13.3249 920 654469 
0.20885 13.3249 925 658040 
0.20885 13.3249 930 661606 
0.20885 13.3249 935 665167 
0.20885 13.3249 940 668724 
0.20885 13.3249 945 672276 
0.20885 13.3249 950 675824 
0.20885 13.3249 955 679368 
0.20885 13.3249 960 682909 
0.20885 13.3249 965 686447 
0.20885 13.3249 970 689981 
0.20885 13.3249 975 693513 
0.20885 13.3249 980 697043 
0.20885 13.3249 985 700570 
0.20885 13.3249 990 704095 
0.20885 13.3249 995 707618 
0.20885 13.3249 1000 711140 
0.20885 13.3249 1005 714660 
0.20885 13.3249 1010 718179 
0.20885 13.3249 1015 721696 
0.20885 13.3249 1020 725213 
0.20885 13.3249 1025 728729 
0.20885 13.3249 1030 732244 
0.20885 13.3249 1035 735759 
0.20885 13.3249 1040 739273 
0.20885 13.3249 1045 742788 
0.20885 13.3249 1050 746302 
0.20885 13.3249 1055 749816 
0.20885 13.3249 1060 753331 
0.20885 13.3249 1065 756846 
0.20885 13.3249 1070 760361 
0.20885 13.3249 1075 763877 
0.20885 13.3249 1080 767394 
0.20885 13.3249 1085 770911 
0.20885 13.3249 1090 774430 
0.20885 13.3249 1095 777949 
0.20885 13.3249 1100 781470 
0.20885 13.3249 1105 784992 
0.20885 13.3249 1110 788515 
0.20885 13.3249 1115 792039 
0.20885 13.3249 1120 795566 
0.20885 13.3249 1125 799093 
0.20885 13.3249 1130 802623 
0.20885 13.3249 1135 806154 
0.20885 13.3249 1140 809687 
0.20885 13.3249 1145 813222 
0.20885 13.3249 1150 816759 
0.20885 13.3249 1155 820298 
0.20885 13.3249 1160 823839 
0.20885 13.3249 1165 827383 
0.20885 13.3249 1170 830929 
0.20885 13.3249 1175 834477 
0.20885 13.3249 1180 838028 
0.20885 13.3249 1185 841581 
0.20885 13.3249 1190 845137 
0.20885 13.3249 1195 848696 
0.20885 13.3249 1200 852257 
0.20885 13.3249 1205 855821 
0.20885 13.3249 1210 859388 
0.20885 13.3249 1215 862957 
0.20885 13.3249 1220 866530 
0.20885 13.3249 1225 870106 
0.20885 13.3249 1230 873684 
0.20885 13.3249 1235 877266 
0.20885 13.3249 1240 880851 
0.20885 13.3249 1245 884439 
0.20885 13.3249 1250 888031 
0.20885 13.3249 1255 891626 
0.20885 13.3249 1260 895224 
0.20885 13.3249 1265 898825 
0.20885 13.3249 1270 902430 
0.20885 13.3249 1275 906039 
0.20885 13.3249 1280 909651 
0.20885 13.3249 1285 913267 
0.20885 13.3249 1290 916886 
0.20885 13.3249 1295 920509 
0.20885 13.3249 1300 924135 
0.20885 13.3249 1305 927766 
0.20885 13.3249 1310 931400 
0.20885 13.3249 1315 935038 
0.20885 13.3249 1320 938680 
0.20885 13.3249 1325 942326 
0.20885 13.3249 1330 945975 
0.20885 13.3249 1335 949629 
0.20885 13.3249 1340 953287 
0.20885 13.3249 1345 956948 
0.20885 13.3249 1350 960614 
0.20885 13.3249 1355 964284 
0.20885 13.3249 1360 967958 
0.20885 13.3249 1365 971636 
0.20885 13.3249 1370 975318 
0.20885 13.3249 1375 979005 
0.20885 13.3249 1380 982696 
0.20885 13.3249 1385 986391 
0.20885 13.3249 1390 990091 
0.20885 13.3249 1395 993794 
0.20885 13.3249 1400 997503 
0.20885 13.3249 1405 1.00122e+006 
0.20885 13.3249 1410 1.00493e+006 
0.20885 13.3249 1415 1.00865e+006 
0.20885 13.3249 1420 1.01238e+006 
0.20885 13.3249 1425 1.01611e+006 
0.20885 13.3249 1430 1.01985e+006 
0.20885 13.3249 1435 1.02359e+006 
0.20885 13.3249 1440 1.02733e+006 
0.20885 13.3249 1445 1.03108e+006 
