intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
8.97643 90.9827 1545 838247 
8.97643 90.9827 1550 843256 
8.97643 90.9827 1555 848272 
8.97643 90.9827 1560 853292 
8.97643 90.9827 1565 858323 
8.97643 90.9827 1570 863358 
8.97643 90.9827 1575 868408 
8.97643 90.9827 1580 873458 
8.97643 90.9827 1585 878520 
8.97643 90.9827 1590 883590 
8.97643 90.9827 1595 888657 
8.97643 90.9827 1600 893745 
8.99226 65.6668 100 -127376 
8.99226 65.6668 105 -128860 
8.99226 65.6668 110 -116147 
8.99226 65.6668 115 -120474 
8.99226 65.6668 120 -118864 
8.99226 65.6668 125 -123495 
8.99226 65.6668 130 -114762 
8.99226 65.6668 135 -110972 
8.99226 65.6668 140 -107581 
8.99226 65.6668 145 -107167 
8.99226 65.6668 150 -105464 
8.99226 65.6668 155 -99264.5 
8.99226 65.6668 160 -96932.6 
8.99226 65.6668 165 -81047.2 
8.99226 65.6668 170 -93356.3 
8.99226 65.6668 175 -88428.6 
8.99226 65.6668 180 -80905 
8.99226 65.6668 185 -71666.2 
8.99226 65.6668 190 -75848.5 
8.99226 65.6668 195 -69787.2 
8.99226 65.6668 200 -73356.1 
8.99226 65.6668 205 -69537.2 
8.99226 65.6668 210 -68501.4 
8.99226 65.6668 215 -64864 
8.99226 65.6668 220 -62330.2 
8.99226 65.6668 225 -57688.7 
8.99226 65.6668 230 -56188.6 
8.99226 65.6668 235 -54611.9 
8.99226 65.6668 240 -53100.9 
8.99226 65.6668 245 -46653.3 
8.99226 65.6668 250 -43319.6 
8.99226 65.6668 255 -35317.9 
8.99226 65.6668 260 -43807.8 
8.99226 65.6668 265 -35941.4 
8.99226 65.6668 270 -6355.75 
8.99226 65.6668 275 -28365 
8.99226 65.6668 280 -24903.8 
8.99226 65.6668 285 -22657 
8.99226 65.6668 290 -19399.6 
8.99226 65.6668 295 -15135.7 
8.99226 65.6668 300 -12688.5 
8.99226 65.6668 305 20362 
8.99226 65.6668 310 6821.9 
8.99226 65.6668 315 -1421.78 
8.99226 65.6668 320 1379.1 
8.99226 65.6668 325 4804.96 
8.99226 65.6668 330 17814.3 
8.99226 65.6668 335 9939.12 
8.99226 65.6668 340 1394.32 
8.99226 65.6668 345 16136.9 
8.99226 65.6668 350 19117.3 
8.99226 65.6668 355 21388.6 
8.99226 65.6668 360 25563.7 
8.99226 65.6668 365 41065.2 
8.99226 65.6668 370 33093.1 
8.99226 65.6668 375 42864.6 
8.99226 65.6668 380 40000.9 
8.99226 65.6668 385 46576.7 
8.99226 65.6668 390 35195 
8.99226 65.6668 395 15180.3 
8.99226 65.6668 400 39816.4 
8.99226 65.6668 405 54719.3 
8.99226 65.6668 410 58286.8 
8.99226 65.6668 415 59015.7 
8.99226 65.6668 420 64349.3 
8.99226 65.6668 425 68308.2 
8.99226 65.6668 430 61014 
8.99226 65.6668 435 75230.1 
8.99226 65.6668 440 79714.1 
8.99226 65.6668 445 87026.4 
8.99226 65.6668 450 82300.7 
8.99226 65.6668 455 88323 
8.99226 65.6668 460 89724.6 
8.99226 65.6668 465 92659 
8.99226 65.6668 470 90420.6 
8.99226 65.6668 475 110565 
8.99226 65.6668 480 106858 
8.99226 65.6668 485 111068 
8.99226 65.6668 490 108768 
8.99226 65.6668 495 115505 
8.99226 65.6668 500 104950 
8.99226 65.6668 505 122644 
8.99226 65.6668 510 125294 
8.99226 65.6668 515 125268 
8.99226 65.6668 520 134234 
8.99226 65.6668 525 139583 
8.99226 65.6668 530 146777 
8.99226 65.6668 535 146739 
8.99226 65.6668 540 146044 
8.99226 65.6668 545 151781 
8.99226 65.6668 550 154484 
8.99226 65.6668 555 157881 
8.99226 65.6668 560 159765 
8.99226 65.6668 565 148141 
8.99226 65.6668 570 162990 
8.99226 65.6668 575 171677 
8.99226 65.6668 580 173851 
8.99226 65.6668 585 177521 
8.99226 65.6668 590 178463 
8.99226 65.6668 595 184158 
8.99226 65.6668 600 187946 
8.99226 65.6668 605 183882 
8.99226 65.6668 610 194024 
8.99226 65.6668 615 191196 
8.99226 65.6668 620 199013 
8.99226 65.6668 625 202984 
8.99226 65.6668 630 209382 
8.99226 65.6668 635 209255 
8.99226 65.6668 640 201771 
8.99226 65.6668 645 217584 
8.99226 65.6668 650 229129 
8.99226 65.6668 655 235167 
8.99226 65.6668 660 231001 
8.99226 65.6668 665 234458 
8.99226 65.6668 670 238332 
8.99226 65.6668 675 241609 
8.99226 65.6668 680 242678 
8.99226 65.6668 685 250631 
8.99226 65.6668 690 271539 
8.99226 65.6668 695 253277 
8.99226 65.6668 700 259641 
8.99226 65.6668 705 254465 
8.99226 65.6668 710 263684 
8.99226 65.6668 715 270833 
8.99226 65.6668 720 248772 
8.99226 65.6668 725 278549 
8.99226 65.6668 730 275081 
8.99226 65.6668 735 293510 
8.99226 65.6668 740 316361 
8.99226 65.6668 745 296770 
8.99226 65.6668 750 296855 
8.99226 65.6668 755 282614 
8.99226 65.6668 760 302737 
8.99226 65.6668 765 306357 
8.99226 65.6668 770 300619 
8.99226 65.6668 775 317392 
8.99226 65.6668 780 313673 
8.99226 65.6668 785 342093 
8.99226 65.6668 790 327510 
8.99226 65.6668 795 330689 
8.99226 65.6668 800 331962 
8.99226 65.6668 805 338602 
8.99226 65.6668 810 344331 
8.99226 65.6668 815 327209 
8.99226 65.6668 820 342753 
8.99226 65.6668 825 350010 
8.99226 65.6668 830 361128 
8.99226 65.6668 835 360446 
8.99226 65.6668 840 366129 
8.99226 65.6668 845 388947 
8.99226 65.6668 850 370309 
8.99226 65.6668 855 377351 
8.99226 65.6668 860 381797 
8.99226 65.6668 865 393491 
8.99226 65.6668 870 388769 
8.99226 65.6668 875 395998 
8.99226 65.6668 880 395882 
8.99226 65.6668 885 399543 
8.99226 65.6668 890 438099 
8.99226 65.6668 895 409792 
8.99226 65.6668 900 411508 
8.99226 65.6668 905 415115 
8.99226 65.6668 910 420247 
8.99226 65.6668 915 427451 
8.99226 65.6668 920 426014 
8.99226 65.6668 925 433105 
8.99226 65.6668 930 432419 
8.99226 65.6668 935 438650 
8.99226 65.6668 940 441160 
8.99226 65.6668 945 448264 
8.99226 65.6668 950 456044 
8.99226 65.6668 955 422547 
8.99226 65.6668 960 458745 
8.99226 65.6668 965 467659 
8.99226 65.6668 970 438287 
8.99226 65.6668 975 474684 
8.99226 65.6668 980 481167 
8.99226 65.6668 985 474408 
8.99226 65.6668 990 483159 
8.99226 65.6668 995 487513 
8.99226 65.6668 1000 493287 
8.99226 65.6668 1005 500400 
8.99226 65.6668 1010 522506 
8.99226 65.6668 1015 500722 
8.99226 65.6668 1020 507237 
8.99226 65.6668 1025 518574 
8.99226 65.6668 1030 517280 
8.99226 65.6668 1035 526541 
8.99226 65.6668 1040 525522 
8.99226 65.6668 1045 522504 
8.99226 65.6668 1050 532920 
8.99226 65.6668 1055 535551 
8.99226 65.6668 1060 539843 
8.99226 65.6668 1065 547107 
8.99226 65.6668 1070 548190 
8.99226 65.6668 1075 552682 
8.99226 65.6668 1080 559262 
8.99226 65.6668 1085 560027 
8.99226 65.6668 1090 573019 
8.99226 65.6668 1095 574631 
8.99226 65.6668 1100 575322 
8.99226 65.6668 1105 597655 
8.99226 65.6668 1110 562927 
8.99226 65.6668 1115 601362 
8.99226 65.6668 1120 594194 
8.99226 65.6668 1125 603483 
8.99226 65.6668 1130 598884 
8.99226 65.6668 1135 601245 
8.99226 65.6668 1140 609314 
8.99226 65.6668 1145 614774 
8.99226 65.6668 1150 620345 
8.99226 65.6668 1155 620665 
8.99226 65.6668 1160 632300 
8.99226 65.6668 1165 637196 
8.99226 65.6668 1170 615296 
8.99226 65.6668 1175 660421 
8.99226 65.6668 1180 636674 
8.99226 65.6668 1185 644306 
8.99226 65.6668 1190 652457 
8.99226 65.6668 1195 661996 
8.99226 65.6668 1200 687585 
8.99226 65.6668 1205 661695 
8.99226 65.6668 1210 667560 
8.99226 65.6668 1215 670556 
8.99226 65.6668 1220 678604 
8.99226 65.6668 1225 684883 
8.99226 65.6668 1230 693107 
8.99226 65.6668 1235 708263 
8.99226 65.6668 1240 703137 
8.99226 65.6668 1245 698453 
8.99226 65.6668 1250 704363 
8.99226 65.6668 1255 710186 
8.99226 65.6668 1260 703203 
8.99226 65.6668 1265 719469 
8.99226 65.6668 1270 724762 
8.99226 65.6668 1275 699875 
8.99226 65.6668 1280 731335 
8.99226 65.6668 1285 732704 
8.99226 65.6668 1290 739502 
8.99226 65.6668 1295 744340 
8.99226 65.6668 1300 781151 
8.99226 65.6668 1305 751749 
8.99226 65.6668 1310 761377 
8.99226 65.6668 1315 765568 
8.99226 65.6668 1320 771138 
8.99226 65.6668 1325 770696 
8.99226 65.6668 1330 776211 
8.99226 65.6668 1335 777586 
8.99226 65.6668 1340 781411 
8.99226 65.6668 1345 814247 
8.99226 65.6668 1350 780689 
8.99226 65.6668 1355 798611 
8.99226 65.6668 1360 802630 
8.99226 65.6668 1365 805262 
8.99226 65.6668 1370 807470 
8.99226 65.6668 1375 822414 
8.99226 65.6668 1380 819201 
8.99226 65.6668 1385 837426 
8.99226 65.6668 1390 841513 
8.99226 65.6668 1395 839991 
8.99226 65.6668 1400 838158 
8.99226 65.6668 1405 843599 
8.99226 65.6668 1410 847648 
8.99226 65.6668 1415 850181 
8.99226 65.6668 1420 857782 
8.99226 65.6668 1425 860416 
8.99226 65.6668 1430 859388 
8.99226 65.6668 1435 864641 
8.99226 65.6668 1440 874494 
8.99226 65.6668 1445 881653 
8.99226 65.6668 1450 882119 
8.99226 65.6668 1455 892067 
8.99226 65.6668 1460 898403 
8.99226 65.6668 1465 899322 
8.99226 65.6668 1470 920580 
8.99226 65.6668 1475 932057 
8.99226 65.6668 1480 915917 
8.99226 65.6668 1485 919929 
8.99226 65.6668 1490 919791 
8.99226 65.6668 1495 922097 
8.99226 65.6668 1500 945900 
8.99226 65.6668 1505 935014 
8.99226 65.6668 1510 943519 
8.99226 65.6668 1515 950115 
8.99226 65.6668 1520 945479 
8.99226 65.6668 1525 949783 
8.99226 65.6668 1530 966839 
8.99226 65.6668 1535 964402 
8.99226 65.6668 1540 970308 
8.99226 65.6668 1545 973833 
8.99226 65.6668 1550 981451 
8.99226 65.6668 1555 992978 
8.99226 65.6668 1560 992826 
8.99226 65.6668 1565 1.02508e+006 
8.99226 65.6668 1570 995274 
8.99226 65.6668 1575 1.0028e+006 
8.99226 65.6668 1580 1.00827e+006 
8.99226 65.6668 1585 1.01382e+006 
8.99226 65.6668 1590 1.01981e+006 
8.99226 65.6668 1595 1.02343e+006 
8.99226 65.6668 1600 1.02135e+006 
8.99226 68.1983 100 -149226 
8.99226 68.1983 105 -146155 
8.99226 68.1983 110 -143571 
8.99226 68.1983 115 -138487 
8.99226 68.1983 120 -148510 
8.99226 68.1983 125 -132348 
8.99226 68.1983 130 -131594 
8.99226 68.1983 135 -125480 
8.99226 68.1983 140 -126292 
8.99226 68.1983 145 -122642 
8.99226 68.1983 150 -120639 
8.99226 68.1983 155 -118666 
8.99226 68.1983 160 -112951 
8.99226 68.1983 165 -111379 
8.99226 68.1983 170 -104427 
8.99226 68.1983 175 -111916 
8.99226 68.1983 180 -100499 
8.99226 68.1983 185 -99395.4 
8.99226 68.1983 190 -99556.6 
8.99226 68.1983 195 -97023.9 
8.99226 68.1983 200 -89712.2 
8.99226 68.1983 205 -88738.6 
8.99226 68.1983 210 -87142 
8.99226 68.1983 215 -91225.8 
8.99226 68.1983 220 -66479.2 
8.99226 68.1983 225 -72783.1 
8.99226 68.1983 230 -74194.9 
8.99226 68.1983 235 -55527.9 
8.99226 68.1983 240 -70080 
8.99226 68.1983 245 -64842.1 
8.99226 68.1983 250 -56948.2 
8.99226 68.1983 255 -57256.2 
8.99226 68.1983 260 -49373.1 
8.99226 68.1983 265 -56241.3 
8.99226 68.1983 270 -48150.1 
8.99226 68.1983 275 -45697.4 
8.99226 68.1983 280 -40584.9 
8.99226 68.1983 285 -38987.2 
8.99226 68.1983 290 -36195.7 
8.99226 68.1983 295 -44120.5 
8.99226 68.1983 300 -27008.5 
8.99226 68.1983 305 -25619.6 
8.99226 68.1983 310 -20534.5 
8.99226 68.1983 315 -20441 
8.99226 68.1983 320 -17830.8 
8.99226 68.1983 325 -11718.6 
8.99226 68.1983 330 -1976.62 
8.99226 68.1983 335 -9012.5 
8.99226 68.1983 340 -1511.12 
8.99226 68.1983 345 4897.61 
8.99226 68.1983 350 -982.445 
8.99226 68.1983 355 4134.19 
8.99226 68.1983 360 -27670.4 
8.99226 68.1983 365 40931.4 
8.99226 68.1983 370 -4379.3 
8.99226 68.1983 375 13038 
8.99226 68.1983 380 31210.6 
8.99226 68.1983 385 22669.8 
8.99226 68.1983 390 22585.2 
8.99226 68.1983 395 31916.4 
8.99226 68.1983 400 36726.6 
8.99226 68.1983 405 -4051.1 
8.99226 68.1983 410 41920.9 
8.99226 68.1983 415 47598.2 
8.99226 68.1983 420 40371.9 
8.99226 68.1983 425 52135.6 
8.99226 68.1983 430 53852.6 
8.99226 68.1983 435 58115 
8.99226 68.1983 440 61169 
8.99226 68.1983 445 62487.5 
8.99226 68.1983 450 59061.1 
8.99226 68.1983 455 70143.7 
8.99226 68.1983 460 75495.7 
8.99226 68.1983 465 77409.9 
8.99226 68.1983 470 84309.6 
8.99226 68.1983 475 87552.9 
8.99226 68.1983 480 73988.5 
8.99226 68.1983 485 90578.1 
8.99226 68.1983 490 97028.8 
8.99226 68.1983 495 96511.5 
8.99226 68.1983 500 99892.8 
8.99226 68.1983 505 100543 
8.99226 68.1983 510 105829 
8.99226 68.1983 515 117027 
8.99226 68.1983 520 115176 
8.99226 68.1983 525 117044 
8.99226 68.1983 530 157689 
8.99226 68.1983 535 126120 
8.99226 68.1983 540 130424 
8.99226 68.1983 545 131853 
8.99226 68.1983 550 135137 
8.99226 68.1983 555 142792 
8.99226 68.1983 560 140862 
8.99226 68.1983 565 144721 
8.99226 68.1983 570 146119 
8.99226 68.1983 575 144476 
8.99226 68.1983 580 159123 
8.99226 68.1983 585 161825 
8.99226 68.1983 590 162349 
8.99226 68.1983 595 167643 
8.99226 68.1983 600 170650 
8.99226 68.1983 605 174557 
8.99226 68.1983 610 179682 
8.99226 68.1983 615 181662 
8.99226 68.1983 620 210124 
8.99226 68.1983 625 182493 
8.99226 68.1983 630 190940 
8.99226 68.1983 635 201304 
8.99226 68.1983 640 199723 
8.99226 68.1983 645 200592 
8.99226 68.1983 650 203272 
8.99226 68.1983 655 208933 
8.99226 68.1983 660 213969 
8.99226 68.1983 665 214695 
8.99226 68.1983 670 215874 
8.99226 68.1983 675 223477 
8.99226 68.1983 680 229081 
8.99226 68.1983 685 194135 
8.99226 68.1983 690 235724 
8.99226 68.1983 695 236176 
8.99226 68.1983 700 243470 
8.99226 68.1983 705 250816 
8.99226 68.1983 710 248708 
8.99226 68.1983 715 218357 
8.99226 68.1983 720 244974 
8.99226 68.1983 725 261104 
8.99226 68.1983 730 264919 
8.99226 68.1983 735 259433 
8.99226 68.1983 740 271432 
8.99226 68.1983 745 273511 
8.99226 68.1983 750 280027 
8.99226 68.1983 755 283398 
8.99226 68.1983 760 288813 
8.99226 68.1983 765 263252 
8.99226 68.1983 770 293153 
8.99226 68.1983 775 300505 
8.99226 68.1983 780 266702 
8.99226 68.1983 785 307032 
8.99226 68.1983 790 317978 
8.99226 68.1983 795 313536 
8.99226 68.1983 800 319148 
8.99226 68.1983 805 325045 
8.99226 68.1983 810 324699 
8.99226 68.1983 815 330502 
8.99226 68.1983 820 333821 
8.99226 68.1983 825 334444 
8.99226 68.1983 830 345186 
8.99226 68.1983 835 340463 
8.99226 68.1983 840 349645 
8.99226 68.1983 845 353434 
8.99226 68.1983 850 359094 
8.99226 68.1983 855 366164 
8.99226 68.1983 860 364377 
8.99226 68.1983 865 365473 
8.99226 68.1983 870 372289 
8.99226 68.1983 875 376549 
8.99226 68.1983 880 397472 
8.99226 68.1983 885 381451 
8.99226 68.1983 890 386113 
8.99226 68.1983 895 392896 
8.99226 68.1983 900 395325 
8.99226 68.1983 905 402692 
8.99226 68.1983 910 401794 
8.99226 68.1983 915 404080 
8.99226 68.1983 920 410085 
8.99226 68.1983 925 414262 
8.99226 68.1983 930 420972 
8.99226 68.1983 935 425303 
8.99226 68.1983 940 427250 
8.99226 68.1983 945 432804 
8.99226 68.1983 950 440737 
8.99226 68.1983 955 434409 
8.99226 68.1983 960 444199 
8.99226 68.1983 965 442791 
8.99226 68.1983 970 452291 
8.99226 68.1983 975 456280 
8.99226 68.1983 980 461253 
8.99226 68.1983 985 464741 
8.99226 68.1983 990 468018 
8.99226 68.1983 995 480874 
8.99226 68.1983 1000 476362 
8.99226 68.1983 1005 487395 
8.99226 68.1983 1010 454917 
8.99226 68.1983 1015 472225 
8.99226 68.1983 1020 494158 
8.99226 68.1983 1025 493147 
8.99226 68.1983 1030 501349 
8.99226 68.1983 1035 504158 
8.99226 68.1983 1040 519787 
8.99226 68.1983 1045 513737 
8.99226 68.1983 1050 525787 
8.99226 68.1983 1055 522033 
8.99226 68.1983 1060 529949 
8.99226 68.1983 1065 527833 
8.99226 68.1983 1070 523460 
8.99226 68.1983 1075 534449 
8.99226 68.1983 1080 545613 
8.99226 68.1983 1085 547527 
8.99226 68.1983 1090 556060 
8.99226 68.1983 1095 556988 
8.99226 68.1983 1100 559237 
8.99226 68.1983 1105 578545 
8.99226 68.1983 1110 566976 
8.99226 68.1983 1115 586180 
8.99226 68.1983 1120 573833 
8.99226 68.1983 1125 575956 
8.99226 68.1983 1130 598846 
8.99226 68.1983 1135 593174 
8.99226 68.1983 1140 592614 
8.99226 68.1983 1145 603258 
8.99226 68.1983 1150 602521 
8.99226 68.1983 1155 607054 
8.99226 68.1983 1160 611829 
8.99226 68.1983 1165 613285 
8.99226 68.1983 1170 619726 
8.99226 68.1983 1175 615139 
8.99226 68.1983 1180 633887 
8.99226 68.1983 1185 628838 
8.99226 68.1983 1190 636113 
8.99226 68.1983 1195 647166 
8.99226 68.1983 1200 645224 
8.99226 68.1983 1205 646220 
8.99226 68.1983 1210 652361 
8.99226 68.1983 1215 661242 
8.99226 68.1983 1220 662322 
8.99226 68.1983 1225 668638 
8.99226 68.1983 1230 671653 
8.99226 68.1983 1235 673571 
8.99226 68.1983 1240 673668 
8.99226 68.1983 1245 687463 
8.99226 68.1983 1250 696035 
8.99226 68.1983 1255 694233 
8.99226 68.1983 1260 667990 
8.99226 68.1983 1265 700314 
8.99226 68.1983 1270 708038 
8.99226 68.1983 1275 705885 
8.99226 68.1983 1280 712401 
8.99226 68.1983 1285 720338 
8.99226 68.1983 1290 723542 
8.99226 68.1983 1295 728885 
8.99226 68.1983 1300 731512 
8.99226 68.1983 1305 737596 
8.99226 68.1983 1310 745163 
8.99226 68.1983 1315 742552 
8.99226 68.1983 1320 751892 
8.99226 68.1983 1325 756911 
8.99226 68.1983 1330 759005 
8.99226 68.1983 1335 765288 
8.99226 68.1983 1340 770046 
8.99226 68.1983 1345 773603 
8.99226 68.1983 1350 776616 
8.99226 68.1983 1355 777796 
8.99226 68.1983 1360 788007 
8.99226 68.1983 1365 794026 
8.99226 68.1983 1370 798229 
8.99226 68.1983 1375 807735 
8.99226 68.1983 1380 806995 
8.99226 68.1983 1385 815940 
8.99226 68.1983 1390 821803 
8.99226 68.1983 1395 820062 
8.99226 68.1983 1400 821743 
8.99226 68.1983 1405 829319 
8.99226 68.1983 1410 826166 
8.99226 68.1983 1415 843654 
8.99226 68.1983 1420 832742 
8.99226 68.1983 1425 848775 
8.99226 68.1983 1430 852797 
8.99226 68.1983 1435 858763 
8.99226 68.1983 1440 853319 
8.99226 68.1983 1445 866031 
8.99226 68.1983 1450 870366 
8.99226 68.1983 1455 875445 
8.99226 68.1983 1460 880839 
8.99226 68.1983 1465 886901 
8.99226 68.1983 1470 891845 
8.99226 68.1983 1475 895979 
8.99226 68.1983 1480 900502 
8.99226 68.1983 1485 900980 
8.99226 68.1983 1490 910205 
8.99226 68.1983 1495 902868 
8.99226 68.1983 1500 919712 
8.99226 68.1983 1505 924060 
8.99226 68.1983 1510 924173 
8.99226 68.1983 1515 933717 
8.99226 68.1983 1520 936089 
8.99226 68.1983 1525 941148 
8.99226 68.1983 1530 952917 
8.99226 68.1983 1535 962035 
8.99226 68.1983 1540 956440 
8.99226 68.1983 1545 963567 
8.99226 68.1983 1550 967581 
8.99226 68.1983 1555 967875 
8.99226 68.1983 1560 973984 
8.99226 68.1983 1565 983426 
8.99226 68.1983 1570 982727 
8.99226 68.1983 1575 987926 
8.99226 68.1983 1580 994395 
8.99226 68.1983 1585 1.00064e+006 
8.99226 68.1983 1590 1.0046e+006 
8.99226 68.1983 1595 1.00706e+006 
8.99226 68.1983 1600 1.01372e+006 
8.99226 70.7299 100 -167640 
8.99226 70.7299 105 -163522 
8.99226 70.7299 110 -162485 
8.99226 70.7299 115 -157671 
8.99226 70.7299 120 -155158 
8.99226 70.7299 125 -150497 
8.99226 70.7299 130 -148278 
8.99226 70.7299 135 -160092 
8.99226 70.7299 140 -145148 
8.99226 70.7299 145 -126326 
8.99226 70.7299 150 -140677 
8.99226 70.7299 155 -134537 
8.99226 70.7299 160 -132195 
8.99226 70.7299 165 -130604 
8.99226 70.7299 170 -127889 
8.99226 70.7299 175 -119279 
8.99226 70.7299 180 -120706 
8.99226 70.7299 185 -120618 
8.99226 70.7299 190 -100020 
8.99226 70.7299 195 -112359 
8.99226 70.7299 200 -111421 
8.99226 70.7299 205 -105457 
8.99226 70.7299 210 -102847 
8.99226 70.7299 215 -130309 
8.99226 70.7299 220 -95623.7 
8.99226 70.7299 225 -90315.7 
8.99226 70.7299 230 -83285.5 
8.99226 70.7299 235 -75618.8 
8.99226 70.7299 240 -79847.8 
8.99226 70.7299 245 -80855.1 
8.99226 70.7299 250 -78757.3 
8.99226 70.7299 255 -91259.8 
8.99226 70.7299 260 -80190.7 
8.99226 70.7299 265 -111097 
8.99226 70.7299 270 -68557.2 
8.99226 70.7299 275 -62511.6 
8.99226 70.7299 280 -58624 
8.99226 70.7299 285 -58181.6 
8.99226 70.7299 290 -54883.6 
8.99226 70.7299 295 -53975.1 
8.99226 70.7299 300 -48132.6 
8.99226 70.7299 305 -43697.8 
8.99226 70.7299 310 -37335.2 
8.99226 70.7299 315 -38747.2 
8.99226 70.7299 320 -41267 
8.99226 70.7299 325 -30541.8 
8.99226 70.7299 330 -27362.4 
8.99226 70.7299 335 -27040.5 
8.99226 70.7299 340 -27179.9 
8.99226 70.7299 345 -17758.6 
8.99226 70.7299 350 -56648.1 
8.99226 70.7299 355 -6334.41 
8.99226 70.7299 360 -16357.8 
8.99226 70.7299 365 -20132.8 
8.99226 70.7299 370 -451.718 
8.99226 70.7299 375 5038.39 
8.99226 70.7299 380 1630.65 
8.99226 70.7299 385 4748.08 
8.99226 70.7299 390 10776.3 
8.99226 70.7299 395 14433.6 
8.99226 70.7299 400 18458.6 
8.99226 70.7299 405 24214 
8.99226 70.7299 410 23382.1 
8.99226 70.7299 415 30469.3 
8.99226 70.7299 420 33676.1 
8.99226 70.7299 425 29375 
8.99226 70.7299 430 38484.4 
8.99226 70.7299 435 44172.9 
8.99226 70.7299 440 42244 
8.99226 70.7299 445 41816.3 
8.99226 70.7299 450 48350.5 
8.99226 70.7299 455 53832.9 
8.99226 70.7299 460 47538.7 
8.99226 70.7299 465 57653.8 
8.99226 70.7299 470 60566.2 
8.99226 70.7299 475 67322.2 
8.99226 70.7299 480 75404 
8.99226 70.7299 485 77965 
8.99226 70.7299 490 76266.2 
8.99226 70.7299 495 81318.1 
8.99226 70.7299 500 89852.6 
8.99226 70.7299 505 83900.3 
8.99226 70.7299 510 91919.1 
8.99226 70.7299 515 95278.5 
8.99226 70.7299 520 99216 
8.99226 70.7299 525 105827 
8.99226 70.7299 530 104994 
8.99226 70.7299 535 107527 
8.99226 70.7299 540 109824 
8.99226 70.7299 545 114994 
8.99226 70.7299 550 115166 
8.99226 70.7299 555 123943 
8.99226 70.7299 560 123191 
8.99226 70.7299 565 127412 
8.99226 70.7299 570 130943 
8.99226 70.7299 575 136048 
8.99226 70.7299 580 133188 
8.99226 70.7299 585 139148 
8.99226 70.7299 590 147850 
8.99226 70.7299 595 151966 
8.99226 70.7299 600 147599 
8.99226 70.7299 605 155410 
8.99226 70.7299 610 157678 
8.99226 70.7299 615 163019 
8.99226 70.7299 620 158158 
8.99226 70.7299 625 174959 
8.99226 70.7299 630 198212 
8.99226 70.7299 635 181216 
8.99226 70.7299 640 178643 
8.99226 70.7299 645 185741 
8.99226 70.7299 650 183254 
8.99226 70.7299 655 181540 
8.99226 70.7299 660 197346 
8.99226 70.7299 665 199921 
8.99226 70.7299 670 167201 
8.99226 70.7299 675 196350 
8.99226 70.7299 680 211362 
8.99226 70.7299 685 215403 
8.99226 70.7299 690 217695 
8.99226 70.7299 695 221856 
8.99226 70.7299 700 225651 
8.99226 70.7299 705 229866 
8.99226 70.7299 710 234217 
8.99226 70.7299 715 229066 
8.99226 70.7299 720 238837 
8.99226 70.7299 725 242058 
8.99226 70.7299 730 249390 
8.99226 70.7299 735 267631 
